pathway	pval	padj	log2err	ES	NES	size	leadingEdge	direction	collection
GOBP_PROTEIN_LOCALIZATION_TO_CELL_PERIPHERY	0.000946977835368303	0.0178452712087183	0.477270815362862	-0.341901960852207	-1.46530203434365	283	Gper1, Nptx1, Lypd1, Dab2, Bsg, Vil1, Slc9a3r1, Dpp10, Abca12, Atp1b1, Plk1, Tmem108, Akap5, Cacng2, Slc1a1, Wnk4, Ank3, Lgals3, Jup, Lrp1, Dpp6, Lrrc15, Atp2b4, Cplx1, Sorl1, Efr3b, F11r, Ramp1, Ift80, Ehd2, Pls1, Stxbp1, Camk2b, Pik3r1, Kif2c, Scn3b, Atp1b3, Gpsm2, Rilpl2, Ramp2, Tnik, Wnk3, C1ql3, Nsf, Cacnb3, Krt18, Sapcd2, Flot2, Tpbg, Neto2, Bbs1, Pid1, Actb, Zdhhc2, Akt1, Pik3r2, Cdh2, Abca2, Nsg1, Tspan15, Myadm, Arhgap44, Arl3, Pias1, Bcl2l1, Dag1, Cacnb2, Sorbs1, Atp6ap1, Tmem59, Frmd8, Ezr, Csk, Sptbn1, Lama5, Kcnb1, Rac1, Nrxn1, Clstn1, Sptbn4, Camk2g, Lypla1, Rhog, Arl6ip5, Rab31, Hras, Ap4m1, Ppil2, Pkdcc, Amn, Rab13, Fcho2	Suppressed	GO_BP
GOBP_PROTEIN_LOCALIZATION_TO_ENDOPLASMIC_RETICULUM	3.0781850052001e-05	0.001830661682376	0.557332238758646	0.562624986252607	1.99227432307013	68	Ppp1r15a, Hspa5, Srp54a, Herpud1, Zfand2a, Sec61b, Ssr3, Srprb, Srpr, Spcs3, Spcs2, Mia3, Sec61a1, Sec61g, Srp19, Edem1, Kdelr3, Insig1, Srp9, Sec16a, Srp72, Os9, Kdelr2, Get4, Srp68, Rab3gap2, Srp14, Sec63, Tram1, Sgtb, Ubl4a, Bcap29	Activated	GO_BP
GOBP_PROTEIN_LOCALIZATION_TO_EXTRACELLULAR_REGION	0.000512006237755934	0.0117588332561004	0.477270815362862	-0.34566741082836	-1.46293591207011	266	Gper1, Baiap3, Pfkl, Ucp2, Afm, Cbln1, Bsg, Sstr5, Ltbp1, Casr, Ghrl, Chga, Cartpt, Abca12, Gsdmd, Ang, Tmem132a, Trpa1, Bmp6, Nbl1, Gpr68, Rph3al, Vgf, Gprc6a, Adcy5, Acvr1c, Scg2, Irs1, Adora2a, Rab27a, Rfx6, Abcc8, Kcnk16, Sytl4, Cplx1, Foxa2, Sox4, Gnaz, Rsad2, Cbln4, Hnf4a, Syt7, Oxct1, Pfkm, Arl4d, Kcnj8, Dynll1, Necab3, Rcn3, Cpt1a, Rbp4, Foxo1, Ptprn2, Irs2, Wls, Nlgn2, Apbb3, Tm7sf3, Apoe, Myh10, Epha5, Myo18a, Fkbp1b, Gnas, Tardbp, Zbed6, Ppia, Vegfc, Slc4a8, Acvr2b, Tcirg1, Mcu, Isl1, Ptprn, Mia2, Prkar1a, Lrp5, Prkaca, Neurod1, Kcnb1, Efna5, Rapgef4, Rac1, Ltbp2, Rfx3, Camk2g, Midn, Ppard, Nrros, Abca1, Pclo, Cd200	Suppressed	GO_BP
GOBP_PROTEIN_LOCALIZATION_TO_SYNAPSE	6.59975073923088e-05	0.00314415091397066	0.538434096309916	-0.536847166868366	-1.90756395256801	68	Nptx1, Tmem108, Cacng2, Map1a, Dlg2, Cplx1, Hspb1, Kif2c, Gpsm2, C1ql3, Asic2, Nrxn2, Nlgn1, Neto2, Baiap2, Zdhhc2, Nlgn2, Wnt5a, Nsg1, Rab27b, Arhgap44, Dag1, Shank1, Kif5c, Nrxn1, Clstn1, Hras, Pclo, Bsn, Adam10, Abhd17b, Erbb2, Mapt	Suppressed	GO_BP
GOBP_PROTEIN_N_LINKED_GLYCOSYLATION	0.0018174851124464	0.0280223159155373	0.45505986738723	0.489927019360361	1.71567839575463	63	B4galnt2, Derl3, Pmm1, Dhdds, Magt1, Rpn1, Ostc, Alg12, Mgat2, Stt3a, Tmem258, Mogs, Uggt1, Gfpt1, Dpagt1, Krtcap2, Dolk, Pgm3, Alg11, Gfpt2, Alg2, Gorasp1, Rft1, Dolpp1, Mgat4a, Alg1, Alg5, Ost4, Stt3b, Alg9, Ddost, Uggt2, Ube2j1	Activated	GO_BP
GOBP_PROTEIN_N_LINKED_GLYCOSYLATION_VIA_ASPARAGINE	0.00148443615658475	0.0239315943114803	0.45505986738723	0.549178832077565	1.78502896862871	42	B4galnt2, Derl3, Dhdds, Magt1, Rpn1, Ostc, Alg12, Mgat2, Stt3a, Uggt1, Dpagt1, Krtcap2, Dolk, Alg11, Alg2, Rft1, Dolpp1, Alg1, Alg5, Ost4, Stt3b, Alg9, Ddost, Uggt2, Ube2j1	Activated	GO_BP
GOBP_PROTON_MOTIVE_FORCE_DRIVEN_ATP_SYNTHESIS	0.00184646182039602	0.0282115917103661	0.45505986738723	-0.50570846105829	-1.75210357657774	57	Atp5h, Atp5a1, Ndufb8, Atp5k, Atp5c1, Atp5b, Atp5j, Ndufa13, Atp5o, Sdhd, Atp5d, Atpif1, Ndufb5, Atp5g3, Ndufs1, Ndufc2, Ndufs2, Sdha, Ndufb7, Atp5e, Ndufs6, Atp5j2, Ndufa12, Ndufb2, Atp5l, Ndufv2, Ndufb11, Ndufa6, Ndufv3, Ndufa11, Ndufa8, Ndufa5, Ndufb4, Sdhc, Ndufs3, Ndufb3, Ndufb10, Ndufa9, Ndufa3, Ndufab1, Atp5g2	Suppressed	GO_BP
GOBP_PURINE_CONTAINING_COMPOUND_BIOSYNTHETIC_PROCESS	0.00345717323420719	0.0416440650575376	0.431707695803346	-0.343803535987969	-1.40671431800363	199	Aspdh, Ak4, Acsl1, Acacb, Acot7, Acmsd, Eno1, Gucy2c, Hacd2, Aldoa, Ppat, Adcy5, Adcy1, Pgk1, Elovl2, Acat1, Tmsb4x, Paics, Tecr, Nme3, Ampd3, Pgm2, Pdk1, Elovl6, Adcy6, Adcy7, Pid1, Nme4, Atp5h, Dcakd, Atp5a1, Ndufb8, Atp5k, Atp5c1, Atp5b, Hsd17b12, Atp5j, Acly, Acss1, Ppt1, Ndufa13, Acsl6, Atp5o, Adk, Sdhd, Atp5d, Atpif1, Ndufb5, Atp5g3, Ndufs1, Ndufc2, Mthfd1, Ak1, Ndufs2, Slc25a13, Sdha, Pank4, Ndufb7, Atp5e, Ndufs6, Atp5j2, Prps2, Dlat	Suppressed	GO_BP
GOBP_PURINE_CONTAINING_COMPOUND_CATABOLIC_PROCESS	0.00256993668146336	0.0352638560822156	0.431707695803346	-0.394504608184818	-1.5347282292592	129	Ldha, Slc4a4, Pfkl, Gpi1, Ucp2, Gpd1, Pkm, Col6a1, Acot7, Pgam1, Tpi1, Eno1, Aldoc, Aldoa, Pgk1, Pfkfb3, Acat1, Pfkfb1, Pfkp, Gapdh, Ampd3, Aldob, Pfkm, Nudt4, Ogdh, Enpp4, Nt5c2, Arnt, Galk1, Pde7a, Nudt1, Pde2a, Pde4b, Kat2b, Pklr, Dpyd	Suppressed	GO_BP
GOBP_PURINE_CONTAINING_COMPOUND_METABOLIC_PROCESS	0.000237743205860368	0.00709881121723917	0.518848077743792	-0.327370359739922	-1.46960842733677	427	Aspdh, Ak4, Ldha, Slc4a4, Acsl1, Acacb, Pfkl, Gpi1, Ucp2, Gpd1, Pkm, Col6a1, Acot7, Ldhb, Acmsd, Pgam1, Pipox, Tpi1, Abcc6, Pmvk, Atp1b1, Ttr, Eno1, Gucy2c, Hacd2, Slc25a25, Aldoc, Aldoa, Ppat, Adcy5, Dlg2, Aldh1l1, Hspa8, Gpd2, Adcy1, Pgk1, Elovl2, Pfkfb3, Acat1, Atp7a, Pfkfb1, Pfkp, Tmsb4x, Gapdh, Paics, Tecr, Nme3, Ampd3, Pgm2, Pdk1, Aldob, Pfkm, Dera, Elovl6, Nudt4, Ogdh, Mpp1, Enpp4, Nt5c2, Adcy6, Adcy7, Arnt, Hspa1b, Galk1, Pid1, Pde7a, Nudt1, Nme4, Pde2a, Atp5h, Dcakd, Atp5a1, Ndufb8, Pde4b, Kat2b, Atp5k, Atp5c1, Tkt, Pklr, Abcg2, Atp5b, Dpyd, Abcc9, Acsf2, Lacc1, Hsd17b12, Atp5j, Acly, Mdh1, Hk2, Jmjd8, Acss1, Ppt1, Ndufa13, Mvk, Acsl6, Atp5o, Nt5c, Adk, Sdhd, Hk1, Nudt17, Atp5d, Pgm1, Slc25a11, Prkaca, Magi3, Atpif1, Ndufb5, Atp5g3, Ndufs1, Nudt11, Ndufc2, Bpnt1, Mthfd1, Ak1, Nudt7, Slc16a9, Ndufs2, Fignl1, Slc25a13, Pcx, Sdha, Pank4, Ndufb7, Atp5e, Pgls, Ndufs6, Tpst1, Atp5j2, Prps2	Suppressed	GO_BP
GOBP_PYRIDINE_CONTAINING_COMPOUND_METABOLIC_PROCESS	0.00363300857723641	0.0433914263872743	0.431707695803346	-0.377350050131983	-1.48925473400083	138	Aspdh, Ldha, Slc4a4, Acacb, Pfkl, Gpi1, Ucp2, Gpd1, Pkm, Col6a1, Ldhb, Acmsd, Pgam1, Tpi1, Eno1, Aldoc, Aldoa, Aldh1l1, Gpd2, Pgk1, Pfkfb3, Pfkfb1, Pfkp, Gapdh, Aldob, Pfkm, Dera, Ogdh, Arnt, Galk1, Kat2b, Tkt, Pklr	Suppressed	GO_BP
GOBP_PYRUVATE_METABOLIC_PROCESS	0.00132560138729755	0.0220559453439869	0.45505986738723	-0.428123188513635	-1.63249778650363	106	Slc16a3, Ldha, Slc4a4, Pfkl, Gpi1, Ucp2, Gpd1, Pkm, Col6a1, Ldhb, Pgam1, Tpi1, Eno1, Aldoc, Aldoa, Pgk1, Pfkfb3, Pfkfb1, Pfkp, Gapdh, Pdk1, Aldob, Pfkm, Ogdh, Arnt, Galk1, Kat2b, Pklr, Hk2, Jmjd8, Vdac1, Srr, Hk1, Pgm1, Prkaca	Suppressed	GO_BP
GOBP_RECEPTOR_DIFFUSION_TRAPPING	0.00197300034730555	0.0292500750789354	0.431707695803346	-0.770974942442387	-1.77368462795906	10	Cacng2, Cacng5, Cacng4, Cacng8, Zdhhc2	Suppressed	GO_BP
GOBP_RECEPTOR_LOCALIZATION_TO_SYNAPSE	0.0009113703077149	0.0174767153638856	0.477270815362862	-0.499316901628062	-1.76038050972355	64	Nptx1, Tmem108, Cacng2, Dlg2, Cacng5, Cacng4, Cplx1, Kif2c, Dbn1, Gpsm2, C1ql3, Cacng8, Nlgn1, Neto2, Zdhhc2, Nsg1, Arhgap44, Dag1, Kif5c, Nptn, Nrxn1, Clstn1, Hras, Adam10, Mkln1, Erbb2, Stx7, Dlg4, Gphn, Gpc6, Rab8a, Slc12a5, Zdhhc3, Kif5a	Suppressed	GO_BP
GOBP_REFLEX	6.32481258093192e-05	0.00305778441591015	0.538434096309916	-0.826003476247961	-2.02494122253913	13	Zpld1, Slitrk6, Npnt, Nr4a3, Nmb, Cacng2, Slc1a1	Suppressed	GO_BP
GOBP_REGULATION_OF_ACTIN_FILAMENT_BASED_PROCESS	9.09210248454578e-07	0.000124356498498304	0.659444398037935	-0.407100391626871	-1.73866907509268	282	Stc1, Kcnj2, Arhgap40, Lmod3, Scin, Rgs4, Kank4, Lpar1, Vil1, Apoa1, Sorbs3, Dixdc1, Cnn2, Iqgap2, Wnt4, Coro1a, Prox1, Jup, Lrp1, Ctnna3, Tnnc1, Arhgap6, Arap1, Serpinf2, Actg1, Neb, Baiap2l2, Arhgap18, Eln, Cdc42ep3, Dlc1, F11r, Sptan1, Dstn, Tmsb4x, Smim22, Nedd9, Rnd2, Pik3r1, Mtss1, Rhobtb2, Kank1, Cfl1, Nckap1l, Nrp1, Baiap2l1, Met, Cit, Ppm1e, Rhobtb1, Baiap2, Plekhg2, Pik3r2, Ctnna2, Myo3a, Cdc42ep2, Cd47, Ptger4, Ect2, Pde4b, Amot, Taok2, Capzb, Cdc42, Abi2, Trpm2, Myadm, Arhgap44, Epha5, Wdr1, Pfn1, Stmn1, Kank2, Myh7b, Esam, Sptb, Evl, Cotl1, Smad3, Akap13, Cyfip1, Shank1, Arpc3, Ezr, Jam3, Rnd3, Add1, Sptbn1, Synpo2, Sh3bp1, Hcn4, Pfn2, Arhgef19, Efna5, Cacna1c, Rac1, Cdk5r1, Sptbn4, Sdc4, Wasf1, Rhpn1, Abl1, Svil, Pdxp, Rhog	Suppressed	GO_BP
GOBP_REGULATION_OF_ACTIN_FILAMENT_BUNDLE_ASSEMBLY	0.00423158303917945	0.0466023690548594	0.407017918923954	-0.431981778923383	-1.59288901014788	84	Lpar1, Vil1, Apoa1, Sorbs3, Wnt4, Arhgap6, Arap1, Serpinf2, Actg1, Dlc1, F11r, Pik3r1, Mtss1, Cfl1, Nrp1, Met, Ppm1e, Pik3r2, Cd47, Ptger4, Amot, Cdc42, Pfn1, Stmn1, Evl, Smad3, Shank1, Synpo2, Pfn2, Rac1, Sdc4, Rhpn1, Abl1, Tjp1	Suppressed	GO_BP
GOBP_REGULATION_OF_ACTIN_FILAMENT_ORGANIZATION	0.000271736839623576	0.00771667245529968	0.49849310876659	-0.383379159711237	-1.56315828435423	196	Arhgap40, Lmod3, Scin, Rgs4, Kank4, Lpar1, Vil1, Apoa1, Sorbs3, Wnt4, Coro1a, Arhgap6, Arap1, Serpinf2, Actg1, Baiap2l2, Arhgap18, Eln, Cdc42ep3, Dlc1, F11r, Sptan1, Dstn, Tmsb4x, Pik3r1, Mtss1, Kank1, Cfl1, Nckap1l, Nrp1, Baiap2l1, Met, Ppm1e, Baiap2, Plekhg2, Pik3r2, Ctnna2, Cdc42ep2, Cd47, Ptger4, Amot, Capzb, Cdc42, Abi2, Myadm, Wdr1, Pfn1, Stmn1, Kank2, Esam, Sptb, Evl, Cotl1, Smad3, Cyfip1, Shank1, Arpc3, Add1, Sptbn1, Synpo2, Sh3bp1, Pfn2, Rac1, Sptbn4, Sdc4, Wasf1, Rhpn1, Abl1, Svil, Pdxp	Suppressed	GO_BP
GOBP_REGULATION_OF_ACTOMYOSIN_STRUCTURE_ORGANIZATION	0.004537199316994	0.0487031015292521	0.407017918923954	-0.43209381849886	-1.57656545802877	80	Lpar1, Apoa1, Sorbs3, Wnt4, Prox1, Arhgap6, Arap1, Serpinf2, Actg1, Dlc1, F11r, Pik3r1, Nrp1, Met, Ppm1e, Pik3r2, Cd47, Ptger4, Ect2, Amot, Cdc42, Pfn1, Stmn1, Evl, Smad3, Akap13, Pfn2, Rac1, Sdc4, Rhpn1, Abl1, Tjp1	Suppressed	GO_BP
GOBP_REGULATION_OF_ALPHA_BETA_T_CELL_ACTIVATION	0.00456342062986822	0.0487242336291669	0.407017918923954	-0.472011200283186	-1.638120058399	60	Dapl1, Twsg1, Ebi3, Lgals3, Tgfbr2, Zbtb16, Lgals9, Nfkbiz, Adora2a, Loxl3, H2-T23, Sh3rf1, Nckap1l, Mapk8ip1, Jak3, Junb, Hsph1, Gata3, Irf1, Hmgb1	Suppressed	GO_BP
GOBP_REGULATION_OF_AMINE_METABOLIC_PROCESS	0.00137428298216372	0.0225851156758688	0.45505986738723	-0.716415972131432	-1.81501869609956	15	Gpr37, Acmsd, Nr4a2, Atp2b4, Nt5dc2, Atp7a	Suppressed	GO_BP
GOBP_REGULATION_OF_ANATOMICAL_STRUCTURE_SIZE	0.000141937942877313	0.00505728468739333	0.518848077743792	-0.350083306010746	-1.52857243309813	339	Hrh2, Gper1, Arhgap40, Lmod3, Scin, Adm, Kank4, Spp1, Nefl, Cntn2, D130043K22Rik, Rgs2, Col6a1, Casr, Vil1, Gprc5b, Aqp1, Agt, Slc9a3r1, Dscam, Mmp2, Coro1a, Oxtr, Serpinf2, Cbs, Adora2a, Cdhr2, Neb, Faah, Apln, Ace, Baiap2l2, Arhgap18, Eln, Cdc42ep3, Rin3, Adrb1, S100a1, Sptan1, Dstn, Pls1, Iqgap3, Sema6d, Tmsb4x, Nos1, Cdh4, Rnd2, Sema3f, Foxc1, Kank1, Ntn1, Cfl1, Nckap1l, Nrp1, Wnk3, Baiap2l1, Asic2, Kcnj8, Adcy6, Baiap2, Plekhg2, Ptprs, Vegfa, Dnm1, Dock4, Pik3r2, Myo3a, Hdac6, Cdc42ep2, Hsp90aa1, Xk, Itga1, Map2, Wnt5a, Kat2b, Asxl1, Amot, Gdi1, Rap1gap2, Capzb, Abcc9, Ano6, Bloc1s1, Apoe, Als2, Myadm, Tnr, Wdr1, Pfn1, Ist1, Kank2, Esam, Sptb, Evl, Cotl1, Cyfip1, Arpc3, Ezr, Tnfrsf12a, Add1, Rtn4r, Sptbn1, Sh3bp1, Pfn2, Efna5, Ece1, Rac1, Gclc, Sptbn4, Ulk1, Vav3, Slc12a7, Abl1, Svil, Pdxp, Ppard	Suppressed	GO_BP
GOBP_REGULATION_OF_ANIMAL_ORGAN_FORMATION	0.00345724313685218	0.0416440650575376	0.431707695803346	-0.759406652761288	-1.74707092568472	10	Robo2, Cited2, Fgfr1, Fgf1, Six1, Wnt5a, Spry1, Bmp2	Suppressed	GO_BP
GOBP_REGULATION_OF_ANIMAL_ORGAN_MORPHOGENESIS	2.60255267595677e-05	0.00164698855911294	0.575610261071129	-0.638559005111765	-2.04447936495585	40	Robo2, Cited2, Ngfr, Agt, Fgfr1, Wnt4, Fgf1, Wnt10a, Csf1, Six1, Tnfrsf11b, Sapcd2, Vegfa, Lgr4, Wnt5a, Sox9, Maged1, Ajap1, Spry1, Etv5, Gata3, Bmpr1a, Bmp2, Six4	Suppressed	GO_BP
GOBP_REGULATION_OF_ATTACHMENT_OF_SPINDLE_MICROTUBULES_TO_KINETOCHORE	0.00136131463686872	0.0224590430362777	0.45505986738723	-0.658372415582858	-1.84996302394929	23	Aurkb, Cdk1, Ccnb1, Knstrn, Incenp, Birc5, Kntc1, Cdca8, Ect2, Spag5, Kat2b, Cdc42, Nek2	Suppressed	GO_BP
GOBP_REGULATION_OF_AXONOGENESIS	0.00282818726096819	0.0370108456373615	0.431707695803346	-0.41172116025212	-1.57075025497048	111	Lrp4, Slitrk1, Spp1, Nefl, Robo2, Cntn2, D130043K22Rik, Ntrk2, Epha4, Dscam, Shox2, Efnb3, Plxnb1, Sema6d, Cdh4, Rnd2, Sema3f, Ntn1, Nin, Nrp1, Ptprs, Vegfa, Hdac6, Map6, Xk, Map2, Wnt5a, Plxnb2, Gdi1, Tnr, Ephb3	Suppressed	GO_BP
GOBP_REGULATION_OF_AXON_EXTENSION_INVOLVED_IN_AXON_GUIDANCE	0.00457364268500199	0.0487242336291669	0.407017918923954	-0.751866546118691	-1.76676424118145	11	Dscam, Sema3f, Nrp1, Vegfa, Hdac6, Wnt5a	Suppressed	GO_BP
GOBP_REGULATION_OF_BEHAVIOR	0.00152503038046723	0.0244004860874756	0.45505986738723	-0.583113190352496	-1.81179763912384	33	Baiap3, Npy2r, Nr4a3, Ghrl, Adora2a, Adrb1, Lepr, Cntnap4, Napepld, Nlgn1, Per3, Apoe	Suppressed	GO_BP
GOBP_REGULATION_OF_BLOOD_CIRCULATION	1.08852494043776e-08	3.55026595958162e-06	0.747739663149885	-0.509802303714002	-2.03586117699796	157	Hrh2, Stc1, Kcnj2, Rgs4, Adm, Rgs2, Casr, Agt, Ghrl, Atp1b2, Chga, Atp1a3, Mmp2, Shox2, Tmigd3, Atp1b1, Oxtr, Atp2b2, Epas1, Slc1a1, Jup, Trpa1, Ctnna3, Kcnip2, Kcnd3, Th, Kcne2, Faah, Nos1ap, Apln, Ace, Atp2b4, Kcnn2, Cacna1h, Dmd, Scn1b, Cacna1d, Adrb1, S100a1, Kcnj3, Des, Gstm7, Nos1, Calm1, Calm3, Scn3b, Asic2, Kcnj8, Kcnh6, Atp1a1, Thrb, Irx5, Dock4, P2rx4, Hsp90aa1, Calm2, Pde4b, Abcc9, Kcnip1, Tmem38a, Atp2a3, Atp2b3, Celf2, Fkbp1b, Cacnb2, Myh7b, Thra, Isl1, Ywhae, Slc8a2, Prkaca, Hcn4, Cacna1c, Ece1, Cacna2d1	Suppressed	GO_BP
GOBP_REGULATION_OF_BODY_FLUID_LEVELS	0.000304187516406991	0.0081630067694028	0.49849310876659	-0.373526357029492	-1.54531894455696	219	Serpine1, Pdgfb, Guca2b, Angptl2, Anxa2, Vtn, Tspan18, Adm, Serpind1, Gpi1, F3, Proc, Serpina10, Anxa8, Tspan8, Aqp1, Oxtr, Ttr, Wnk4, Prlr, Vdr, Fosl2, Serpinf2, Adora2a, Actg1, Rab27a, Apln, Atp7b, Serpina1b, Serping1, Dgkb, Fbln1, Hpse, Hspb1, F11r, Cd9, Foxa2, Stxbp1, Gnaq, Hnf4a, Ddr1, Itpk1, Ptpn6, Wnk3, Serpina1e, Has2, Ptprj, Enpp4, Adcy6, Vegfa, Actb, Hgfac, Vcl, Pros1, Prdx2, Negr1, Ano6, Hyal2, Apoe, Fundc2, Tubb1, Prkacb, Gnas, Hk2, Neurl1a, St3gal4, Ppia, Traf3ip2, Celsr2, Axl, Gnai2, Plat, C1galt1c1, Adgrg1	Suppressed	GO_BP
GOBP_REGULATION_OF_CALCIUM_ION_TRANSPORT	0.000829754757581649	0.0164400008044214	0.477270815362862	-0.401567941453883	-1.58708886899533	140	Gper1, Stc1, Capn3, Pdgfb, Mrln, Akap6, Mylk, Rgs4, Ahnak, Ucp2, Ntsr1, Casr, Atp1b1, Coro1a, Akap5, Lgals3, Adora2a, Nos1ap, Kcnk16, Dmd, Cacna1d, Gstm7, Nos1, Calm1, Camk2b, Hes1, Calm3, Ptpn6, Tspan13, Wnk3, Cacnb3, Hpca, Grin1, P2rx4, Cemip, Spg7, Calm2, Pde4b, Tmem38a, Pkd2, Fkbp1b, Homer3, Hap1, Cacnb2, Vdac1, Isl1, Gnai2, Ywhae, Prkaca, Homer1	Suppressed	GO_BP
GOBP_REGULATION_OF_CARDIAC_MUSCLE_CONTRACTION	0.00330781347161473	0.040418239537886	0.431707695803346	-0.504488321421463	-1.71281349046198	52	Stc1, Kcnj2, Rgs2, Chga, Atp1b1, Jup, Ctnna3, Dmd, Gstm7, Nos1, Calm1, Calm3, P2rx4, Hsp90aa1, Calm2, Pde4b, Tmem38a, Fkbp1b, Myh7b, Prkaca, Hcn4, Cacna1c, Fkbp1a	Suppressed	GO_BP
GOBP_REGULATION_OF_CARTILAGE_DEVELOPMENT	0.000927618269246689	0.0176372262852285	0.477270815362862	-0.579754402512536	-1.85343534933533	38	Scin, Shox2, Bmp6, Zbtb16, Maf, Scx, Smpd3, Wnt11, Adamts7, Bmp1, Sox5, Wnt5a, Sox9, Smad3, Ltbp3, Mboat2, Bmp2	Suppressed	GO_BP
GOBP_REGULATION_OF_CELLULAR_COMPONENT_SIZE	0.00340156279840439	0.0413255766912166	0.431707695803346	-0.322789271213704	-1.36611089763375	266	Arhgap40, Lmod3, Scin, Kank4, Spp1, Nefl, Cntn2, D130043K22Rik, Col6a1, Vil1, Gprc5b, Aqp1, Slc9a3r1, Dscam, Coro1a, Cdhr2, Neb, Baiap2l2, Arhgap18, Eln, Cdc42ep3, Rin3, Sptan1, Dstn, Pls1, Iqgap3, Sema6d, Tmsb4x, Cdh4, Rnd2, Sema3f, Kank1, Ntn1, Cfl1, Nckap1l, Nrp1, Wnk3, Baiap2l1, Baiap2, Plekhg2, Ptprs, Vegfa, Dnm1, Pik3r2, Myo3a, Hdac6, Cdc42ep2, Hsp90aa1, Xk, Map2, Wnt5a, Amot, Gdi1, Rap1gap2, Capzb, Ano6, Bloc1s1, Apoe, Als2, Myadm, Tnr, Wdr1, Pfn1, Ist1, Kank2, Esam, Sptb, Evl, Cotl1, Cyfip1, Arpc3, Ezr, Tnfrsf12a, Add1, Rtn4r, Sptbn1, Sh3bp1, Pfn2, Efna5, Rac1, Sptbn4, Ulk1, Vav3, Slc12a7, Abl1, Svil, Pdxp	Suppressed	GO_BP
GOBP_REGULATION_OF_CELL_ADHESION	0.000119337993108633	0.00464213844752846	0.538434096309916	-0.326832118242316	-1.48375912599479	480	Serpine1, Olfm4, Arg1, Pdgfb, Fgl2, C2cd4a, Abi3bp, Lmo7, Npy2r, Pla2g2d, Vtn, Lamb1, Dapl1, Tgfbi, Pcdh8, Npnt, Nr4a3, Gcnt1, Dab2, Cited2, Spn, Apoa1, Rasgrp1, Hspg2, Epha4, Dscam, Nrg1, Mmp2, Abca12, Wnt4, Coro1a, Twsg1, Ebi3, Ank3, Efnb3, Lgals3, Jup, Bmp6, Cdh13, Gpr4, Prlr, Tgfbr2, Gcnt2, B2m, Zbtb16, Arhgap6, Lgals9, Serpinf2, Podxl, Nfkbiz, Adora2a, Actg1, Plxnb1, Sox13, Loxl3, Tgm2, Fbln1, Dlc1, Plekha2, Tfrc, H2-T23, F11r, Cd9, Foxa2, Smarcd3, C2cd4b, Map4k4, Fzd7, Sox4, Nedd9, Sipa1, Tnfrsf21, Smarca4, Pik3r1, Hes1, Ddr1, Efnb2, Kank1, Kif14, Cfl1, Ptpn6, Nckap1l, Nrp1, Csf1, Myo10, Has2, Ptprj, Pde3b, Lif, Flot2, Rell2, Sema3e, Vegfa, Jak3, Actb, Zdhhc2, Akt1, Nuak1, Pik3r2, Cd47, Vcl, Prdx2, Sema6a, Notch1, Wnt5a, Sox9, Plxnb2, Atp5b, Jag2, Cdc42, Hsd17b12, Ajap1, Myadm, Tnr, Smarcc2, Hsph1, Pkp4, Ephb3, Arhgdig, Ccdc88b, Mink1, St3gal4, Dag1, Ppp1r12a, Celsr2, Ptpra, Rras, Gata3, Coro1c, Smarcc1, Irf1, Smad3, Hmgb1, Frmd5, Lrfn3, Adgrg1, Csk, Prkar1a, Jam3	Suppressed	GO_BP
GOBP_REGULATION_OF_CELL_JUNCTION_ASSEMBLY	0.00047534026536611	0.0112333083044712	0.49849310876659	-0.38441858517611	-1.57498583547499	200	Lrp4, Slitrk6, Slitrk1, Robo2, Cbln1, Lrrn3, Ntrk2, Agt, Fgfr1, Ghrl, Clstn2, Wnt4, Srpx2, Arhgap6, Actg1, Ace, Adgrb3, Dlc1, F11r, Cldn1, Fzd5, Map4k4, Fzd1, Ntn1, Lrrtm3, Cfl1, Ptpn13, Nrp1, Asic2, Slitrk5, Flrt1, Sema4a, Six1, Nrxn2, Nlgn1, Ptprj, Nlgn3, Tpbg, Lrrc4b, Ptprs, Vegfa, Dock4, Vcl, Nlgn2, Wnt5a, Negr1, Il1rapl1, Lrrc24, Pdlim5, Ephb3, Neurl1a, Elmo1, Ptpra, Vstm5, Coro1c, Smad3, Rapgef1, Lrfn3, Rtn4r, Prkaca, Lrfn1, Bhlhb9, Efna5, Rac1, Arhgap33, Adgrb2, Nrxn1, Clstn1, Chd4, Sdc4, Six4, Abl1, Amigo2, Rhog, Peak1	Suppressed	GO_BP
GOBP_REGULATION_OF_CELL_SHAPE	0.00145894105798313	0.0236103438391163	0.45505986738723	-0.433348832138039	-1.62961898085936	95	Lpar1, Vil1, Slc9a3r1, Coro1a, Aldoa, Arap1, Plxnb1, Fgd4, Arhgap18, Cdc42ep3, F11r, Bambi, Rhobtb2, Cfl1, Parva, Myo10, Sema4a, Rhobtb1, Baiap2, Sema3e, Vegfa, Atp10a, Myl12b, Cdc42ep2, Sh3kbp1, Plxnb2, Taok2, Myh10, Shroom3, Wdr1, Gas2, Fgd1, Cyfip1, Ezr, Syne3, Plekho1	Suppressed	GO_BP
