Geneid	KRS7_1_QGP1_1_DMSO	KRS7_4_QGP1_2_DMSO	KRS7_7_QGP1_3_DMSO	KRS7_2_QGP1_1_Tg6h	KRS7_5_QGP1_2_Tg6h	KRS7_8_QGP1_3_Tg6h	KRS7_3_QGP1_1_Tg24h	KRS7_6_QGP1_2_Tg24h	KRS7_9_QGP1_3_Tg24h
ZNF717	2.01663701778356	2.73447040937939	1.90449950805403	1.66326284893718	1.15131992552142	1.28948659899969	2.19580138640947	3.03091577529684	2.93862966534936
LOC339803	0	0	0	0	0	0	0	0	0
RGMA	0	0	0.00696926696605782	0.064057843833983	0	0	0	0	0
TPRKB	2.03242716646187	2.93813413546427	3.6498183805606	2.17614758218351	2.68811007187431	2.67902906066305	3.12587289897972	3.40840197145977	2.65990517886357
CCL2	0	0.0571491479988773	0.0157889944713793	0.036281037412868	0.0290876632209021	0.0343159063026898	0.0247605160719098	0	0.0447727186937358
SMARCE1	16.3882203206172	25.7839781956275	15.333961705187	26.5185186409567	12.7156629349413	13.057679020147	13.5949992013766	12.7825434343492	11.2809887834846
SCTR	0	0	0	0	0	0	0	0	0
TRAK2	46.4679923330986	52.9109586694409	47.4865916627589	59.9314093094215	46.9493301155369	47.4119297180494	69.4788380592116	66.8372988725107	77.2371919043356
ZBTB1	19.3470126636585	19.9340605178329	14.4656871018459	20.4386335044397	11.7464540770223	16.2135937455216	13.3486980640416	13.4618131645664	13.5830063379133
CBX2	8.29266565127995	4.24280671000211	7.11700010866798	3.19884458068766	6.22099522560832	6.68301227750797	5.25170848211411	4.49421306574969	3.99510412959489
RNASE8	0	0	0	0	0	0	0	0	0
MIR5192	0.00837822792029749	0.0107062357362238	0	0	0	0.0096430356858334	0.00695789695819174	0	0
CBFA2T2	44.8878724629197	37.2586360855025	34.562833374653	18.820689065507	29.2690109245954	26.1655661385914	22.8543350458349	27.2072137453436	24.7892380053863
SOX10	0	0	0	0	0	0	0	0	0
ATE1	15.8798632095615	12.9264151312493	12.5393510994594	13.9598998202323	14.5625896677787	18.7844822526986	16.2008218491945	12.2581830779659	14.8680541921002
ADAMTS5	0	0	0	0	0	0	0	0	0
LOC100132215	0.0180413796843965	0.0922177175151419	0.00955411246051117	0.0219540967130552	0.0352025971165848	0	0.0149828892245255	0	0.0180616775116444
LINC00954	0.0697084002260053	0.0254508155019475	0.0316416359115461	0	0.0323847675748598	0.0343850716767523	0.024810422093362	0	0.0398781869160061
PCBP1-AS1	1.33111093617631	1.56550254645426	1.79035151206117	0.917406068641458	1.73918335134604	1.28801528424946	1.3206733027456	2.39249049756705	1.80432836370668
LINC01060	0	0	0	0	0	0	0.0166602080298233	0	0.0903764855302787
TEX41	0	0	0	0	0	0	0	0	0
LINC00309	0.0151358095645462	0	0	0	0	0	0.0125698899971183	0	0
LOC100507006	0.1240464256114	0.27173907434479	0.225225758881229	0.122196764779122	0.172886538016634	0.16316905746659	0.12754520319877	0.129569603226736	0.0768770393283843
MIR4433A	0	0	0	0	0	0	0	0	0
LINC01805	0	0	0	0	0	0	0	0	0
LOC101927402	0.408166697737861	0.365107066680474	0.259381750245789	0.298012612580913	0.20352972849034	0.219233012728436	0.30507449385217	0.14369248986804	0.258796412276406
MED1	35.5317156232912	49.7987030062336	36.6972907683221	57.7354963015987	43.5595052969603	45.4100958708796	43.4893734400148	39.9377878644036	40.3721326403067
MIR4434	0	0	0.0242746634682571	0	0	0.0131896790295296	0	0.0186198862845775	0.0114725764711141
LINC01800	0	0	0.0148662610282467	0.0341607170445834	0	0	0	0	0
MIR4778	0.0100655776644319	0.0257248784162583	0.00533039394260767	0	0	0	0.00835919634558072	0	0
LINC01873	0.0131904366342441	0.0421389598771279	0.017463037363463	0.00802555366112259	0.00857912263825236	0.0379542823332573	0	0	0
ZSCAN5A	0.14994645783066	0.138138291459274	0.149579947623593	0.0381905656977557	0.185979601100505	0.0842846821469576	0.173758007522174	0.226637696337386	0.23040931257595
MEIS1-AS2	0	0	0	0	0	0	0	0	0
LINC01798	0.0466918561205239	0.0085236916333909	0.0317911479809449	0.0324675050329233	0.00867674428447354	0.0153544653080502	0.0387763530383623	0	0.00667776967981145
LINC01797	0	0	0	0	0	0	0	0	0
LINC01799	0	0	0.00376701636914848	0	0	0	0.00590748635199823	0	0
C12orf54	0	0	0	0	0	0	0	0	0
LINC01829	0.0771331657428107	0.0530738356208477	0.119399361176599	0.0938613903218474	0.108053674319769	0.0887774690417846	0.0246373294247859	0.154248939596788	0.0356399750795906
LOC101927661	0	0.0254190995700528	0	0	0	0	0	0	0
CFAP74	0.0327078918621033	0	0	0.0159205611495846	0	0.0225873565222925	0.0380282561951784	0.0478298989277185	0.0196468143312781
LINC01812	0	0	0.0137656772542653	0	0	0	0	0	0.0260234767304189
FLCN	3.02183729658032	1.18172552891129	2.87651811768378	0.755899858481738	1.71632270762811	1.68794405289558	2.17210415129138	1.91616357106426	2.15086407337182
FBXO48	1.29471741066436	2.12989595754852	1.94658463680705	2.42664563487788	1.7132183053688	2.44936425881678	2.75604573901964	3.07088714908373	2.81582640459398
WNT2B	2.17332142222966	3.05150144267085	1.49193136277269	1.43660523627058	1.58804951104134	1.76025424727219	1.71575585379596	1.67843324054609	4.00233602225255
CASK	42.8882999555538	51.8803312415318	43.3636848159192	47.7835670359656	40.6849250480372	41.3153601153324	43.3252418766802	43.3464230724356	45.6031601347299
TRAF2	2.88303445408686	1.84206295142261	3.29427574292875	1.78113255808219	2.59634672673907	2.5780388473377	2.24694340140858	2.5313792117227	1.86497967704077
RTP4	0	0	0	0	0	0	0	0	0
TNMD	0	0	0	0	0	0	0	0	0
ELSPBP1	0	0	0	0	0	0	0	0	0
WNT10A	0.142473016910353	0.0113788210914345	0.0848800732652932	0.0650144233763029	0.0579157043189949	0.0204976577297221	0.0221850144001664	0.0289365689015731	0.00891458182024262
TMEM245	10.3579084288191	8.60632897716753	8.52270719946467	6.5373219903618	6.44920714913292	7.42365056181055	7.51380116055251	6.64778615190015	6.23091949239084
SYT15	0.00822676614057758	0	0.00435662073901046	0	0	0	0	0.0133669878227533	0
SNORA36C	0.0105765519434214	0	0	0	0	0	0.00878354698575393	0	0
FMO2	0	0	0	0	0	0.00980937686326275	0	0	0
SNRNP27	27.0010188900035	38.1415741362539	25.9593407236701	53.2908943360045	26.9499537978251	30.9235969027867	28.851494714479	23.6704855360064	25.6508807909167
KPNA7	0	0	0	0	0	0	0	0	0
PUS7	19.3624405558814	23.9320331735838	23.1415451400783	28.802100781698	22.6247363503017	26.0893633593153	22.5397176612903	24.9784875864447	24.5979126846615
ATAD1	79.6987927063246	72.3167440004302	64.838310658693	86.5760518220874	85.6838849955875	93.0256331435579	99.998110244429	95.2223811907913	100.568008074994
MIR1285-2	0	0	0	0	0	0	0	0	0
AIM2	0.01989949646432	0	0	0	0	0	0.0165260061239444	0	0
NNAT	0.0123961737831498	0	0	0.0452537670956202	0	0	0	0	0
NEU2	0	0	0	0	0	0	0	0	0
GPR142	0.0536206586899039	0	0.0141978554936434	0	0	0	0	0	0
TGFA-IT1	0	0	0	0	0	0	0	0	0
PAX7	0.010486757081561	0	0	0	0	0	0	0	0
CX3CR1	7.75395764046892	10.7883099794092	8.89212732316225	5.0919671680959	5.74752136355081	6.3317954056923	11.8075215528691	12.0611411024377	17.6132563971419
LINC01143	0	0.0177598316733501	0.00367997460052239	0.0169121974679232	0.0271180947046385	0.00799808143683347	0.00577098626550441	0	0
CABCOCO1	0	0	0	0	0	0	0	0	0
OR7E91P	0.0237945131441267	0	0.00630038995073956	0	0.0116070482752826	0	0	0	0
C3orf85	0	0	0	0	0	0	0	0	0
KRTAP9-2	0	0	0	0	0	0	0	0	0
STX5	23.067231927519	15.075610076544	19.433219119926	31.2056003658111	53.0053468029007	43.3082755736784	41.0722284012216	40.1787895750987	41.4620561432882
MRE11	59.5446849104351	56.2783038388943	65.5468827626116	30.0096009457865	20.1951490362263	39.2181786316456	43.4370196232932	48.2361912738644	30.6586521340915
EFHB	0.553154472166603	0.807835633556102	0.404525341978064	0.336559813928966	0.205585312025873	0.257695990970695	0.240627711407136	0.37448944939831	0.237332918589795
SRGAP2B	6.79975293945431	8.02289797954087	8.74345321982912	6.18600803727945	4.80409312157613	6.40103739676306	9.5079137469095	8.04800140198675	6.43767198102224
ACADS	0.584123207785279	0.0946963447221124	0.600196714465336	0.0795676898139531	0.419609278360177	0.376289872489793	0.394595368305052	0.446215459898142	0.388398914203956
DPF2	14.7147573648535	17.7214180657237	13.6915837585762	14.1736866724351	14.7229786984057	11.6733826206169	15.7987719415087	16.6780590686286	15.3718043550027
NSUN7	0.726840660821083	0.511789686386612	0.860718348206331	0.850951603556512	1.2693705809972	1.45362692123201	1.61200502158989	1.71982789014301	1.42773792577357
LINC01082	0	0	0	0	0	0	0	0	0
PRKAB2	17.3946238804864	13.1465504685153	14.5679540734629	16.8244754153729	17.8125348972402	20.079256542844	33.4979415782286	31.5018998108003	40.8100514999145
MNAT1	0.348094948444626	0.5184500030864	0.388743090097771	0.753045158498234	0.462046138436824	0.399736136956658	0.47262883928023	0.51941986504419	0.398270376987184
ALMS1-IT1	0.0964050867037995	0.123192588485385	0.126355966905449	0.108514433850892	0.0579996518207257	0.108184780566808	0.0400309388758402	0.0352441359764247	0.0554952908129558
ALMS1P1	0.00417848554488197	0.00177984539966702	0.00147519097795497	0	0.00181180456344872	0.00480928492341672	0.0104103655829704	0.00452618233714751	0.0181271420912444
ARHGEF28	1.90904104404618	2.33361034518269	1.80855080563036	0.840257032204816	0.412121916071972	0.553516680983304	0.698928871954206	0.654686642932307	0.709173054181544
C16orf97	0	0	0	0	0	0	0	0	0
SIT1	0	0	0	0	0	0	0	0	0
GPR162	0.431426743029852	0.194794326644128	0.508724756688594	0.0384994313718119	0.195018391972318	0.113380399376775	0.180935699057254	0.199197826681818	0.181403094015161
BASP1	13.5711097793801	16.1633344203848	11.3380017442095	11.6689473379649	7.58329197299674	9.35509418191102	9.01029099244191	8.14901511216384	5.60765723556668
NAAA	0.0781088942594348	0.058171004393178	0.0678420048132254	0.0299675930815035	0.0373737370555543	0.0340705705512559	0.0435892221597642	0.0315260706800831	0.0547875474614908
IL36A	0	0	0	0	0	0	0.00329175389873537	0	0.00396816638471403
SRSF6	7.25064077669877	6.41863572181182	6.84827806418691	6.18745997727022	5.57841503761788	6.17004438998554	5.54853368524564	5.27885000479665	4.94162597201248
DGUOK-AS1	0.0345723602199055	0.0736312901314203	0.0900161424150272	0.077128749616926	0.0955656160133597	0.0547133530453982	0.0454597671060764	0.0713874760551908	0.0331691208782504
SCOC	16.8562938730872	9.03343850560479	12.0296883904648	9.61879097149229	12.0662421851321	14.9955809733672	17.66404862497	13.7347100919422	15.6021249954138
BOLA3-AS1	5.0923177700596	4.88046711745013	6.74180377428218	3.61474875819003	5.06010337694221	2.44211357736934	6.75470929241875	4.8840075956878	4.53159732218534
FER1L5	0.0422115437611734	0.0359604077454285	0.00745127485223755	0.0684882073212805	0.00915152951891686	0.0323893013109197	0.011685190660462	0.0914480338598128	0
IL17RD	22.627370817561	15.469418165809	17.0070026163142	5.54288844005799	6.46435465688885	7.45308260191596	9.35141351180966	9.41469878159458	11.0429456339633
NUTM2F	0	0	0.00850092067152468	0	0.0104406867289383	0.00923797895361342	0.00666562976175806	0	0
FNDC8	0	0	0.00654349181379062	0	0	0	0	0	0
PARP14	0	0	0	0	0	0.014288029903489	0	0	0
GRID1	11.2912308854419	8.85119314594407	9.99926332996759	6.6390814689665	5.24562157033553	5.84264786047993	10.4014546527595	8.59495483397026	10.9239701394501
EPDR1	5.36668833956713	4.44682922737533	5.72645620379875	4.10463079984387	3.95939535186011	4.00522966100053	5.85382947132913	4.45393813085726	6.06770575730031
CNOT11	20.0904183812105	18.5404845670504	17.2952388707871	18.1346193507571	19.4951982831646	20.3724886994717	20.5258639085871	20.2050062868549	20.4648938367487
NKRF	13.4574775102222	14.3641125701999	11.1158819840476	13.8695223906843	11.9170874796953	11.221671186402	11.6648293980065	11.2995249903744	10.6445466807055
CRYGS	0.0306970338949598	0	0.0541870816177511	0.024902960591081	0.0199654966486665	0.082439396206462	0.0722303812038554	0.0706591631447141	0.0921947106829588
DCTN1-AS1	0	0	0	0	0	0	0	0	0
THY1	0.0166515767236341	0	0.0176362384080886	0	0	0	0	0	0
ADAMTS3	0	0	0	0	0	0	0	0	0
ZBED4	12.0954141569357	9.18924988843149	10.8940610706184	9.61308711516471	12.5256034366613	13.8996297201125	11.8577164344811	12.0527134408145	12.146863047577
INO80B-WBP1	0.011680285327588	0	0	0	0.0455814783333286	0.0134435836916988	0	0	0.0116934264741041
MEX3A	23.5433933263211	25.5130512657096	25.3889055329839	25.4944059051191	20.8001653280066	21.7319408333146	17.9309167456935	17.0255485749401	13.7609142241602
C5orf42	14.5190528575037	17.630599541672	10.9972519290561	12.728319914386	7.56457149940524	8.47508438227899	9.17729219546017	8.52433238180543	11.7422273858556
LINC00226	0	0	0	0	0	0	0	0	0
SLC25A25-AS1	1.28060394508691	1.35985664981944	1.24648656223071	0.910857439924623	1.23763519338514	1.06911720600923	1.25823451684323	1.26017059853703	1.8056967817378
KIF9-AS1	0.109469580406844	0.0225624571774207	0.0691917135707165	0.0558625734312894	0.0620124982695973	0.0975449082567782	0.15836213260613	0.146310785029079	0.30756672592552
CDRT7	0	0	0	0	0	0.00629649656930089	0	0	0
RPL28	43.9510263817323	68.7845896955326	72.8843924424278	43.9652049641214	74.2179871876191	41.5199317080653	56.5586500752125	80.7450740690851	72.351639515835
ZNF350-AS1	0.0412614231149941	0.0210905946643435	0.0043701344754951	0	0.0214693004605084	0	0.0479731306380119	0	0.0165231380528859
LINC00676	0	0.0409785267678551	0	0	0	0	0	0	0.0160520332822542
OPLAH	2.9761433704741	0.61282283770411	2.45746812808205	0.652230068988263	1.92652386096024	1.73706781822588	2.19047762900436	3.55228246535991	2.24520941703986
IQCF3	0	0	0	0	0	0	0.00686969592045334	0	0
PTGES3L	0.522414057573156	0.377324497295565	0.300709833408493	0.497514050687839	0.561376617678357	0.505423418573768	0.597331188950189	0.66429949815459	0.780712847274891
LINC01291	0	0	0	0	0	0	0.0110640210490814	0	0
MIR5000	0	0	0.00659533078386747	0	0	0	0	0	0
MFSD9	13.3687564049693	12.508115411075	10.0942945786236	38.0529355459016	43.8440918535039	42.1090588472401	26.7256207833965	25.5373913021221	30.5755726674275
LOC101927884	0	0	0	0	0	0	0	0	0
LOC101927907	0	0	0	0	0	0	0	0	0
LOC101927967	0.0383004704927885	0.048942791937023	0.0202826507052048	0	0.024910807926354	0.0440824488495241	0.0159037644758668	0.0311156239240614	0.0958589030725979
LINC01851	0	0	0	0	0	0	0	0	0
LOC101927948	0	0	0	0	0	0	0	0	0
LOC105374820	0	0	0	0	0	0	0	0	0
KRT75	0	0	0	0	0	0	0	0	0
REG1CP	0	0	0	0	0	0	0	0	0
LOC101927987	0	0	0	0	0	0	0	0	0
RRAD	0	0	0	0	0	0	0	0	0
ACOD1	0	0	0	0	0	0	0	0	0
MIR4264	0	0	0	0	0	0	0	0	0
MIR8080	0	0	0	0	0	0	0	0	0
CDX1	0	0	0	0	0.0073921983429174	0	0	0	0
MAP4K5	9.3174526410584	11.568011319731	7.98143837475584	12.7005099014513	6.51423263203551	9.89272754477543	8.90758057475918	6.66005399329414	7.21890610445653
LINC01815	0	0	0	0	0	0	0	0	0
DHFRP3	0	0	0.00531492559106209	0.0244260031334457	0	0	0	0	0
LINC01809	0	0	0	0	0	0	0	0	0
ZSWIM8	33.6296777208371	23.8131476161637	26.6052866839831	20.8491845785473	29.3907872902568	24.8266551598302	26.7758917616577	26.4707163379658	28.7016691415633
ENDOD1	14.0203785126429	10.9744601731875	15.8905541964756	12.6856091022943	11.5080107235066	11.6114555058616	24.6834751243712	24.251615031829	30.817382640156
ZHX3	5.59569873899641	4.9187505896708	5.3485349909625	3.69126408548727	4.55494122933381	5.2700567599606	3.7119386286673	3.68253409141266	3.93980091628377
PLEKHA6	7.3029306154761	6.49663543119419	5.91080393390026	5.61182859029751	6.83643778615523	6.9233070432894	4.35162401502919	4.01805247717141	4.01020200657695
DZIP1	0.0597844854883112	0.0222822952919852	0.0474898018672426	0.0636564442075385	0.0162017138846857	0.0315378107477904	0.0268934444226736	0.00202372575651307	0.0224444052224431
TMEM37	0	0	0.00305661441702269	0	0	0	0	0	0
TRABD2A	0	0	0	0.0060888315102614	0	0.00575903520126161	0	0	0
LINC01964	0	0	0	0	0	0	0	0	0
TCF7L1-IT1	0	0	0	0	0	0	0	0	0
LOC102724579	0	0	0	0	0	0	0	0	0
CRYZ	1.86158174525855	1.4785456949428	2.13242948186822	1.16402162431613	1.36352636602255	1.14052932706588	1.52696683745219	1.49375092704541	1.11247130560211
PLAA	11.5226917721357	13.8059926787778	10.0482578281695	14.3365288386369	10.2655513691323	12.2298124726434	14.2202340083277	11.3370590515575	13.7403243275654
USPL1	2.08408454773367	2.18707798165708	2.0716776586988	2.26687781310496	2.30586195430333	2.80742351445201	2.88140555318559	2.68157390418168	3.28117231941929
RPS19	11.2980631813652	4.89761748818123	20.2753114339091	4.01745829307675	20.1874307572984	9.22352620801019	11.8399021988381	17.8004390810153	14.7074375642317
PPP1R16B	0.262646756189156	0.214801171903435	0.233669444303037	0.0703137966871499	0.0990794846852112	0.11487280906915	0.139597563272979	0.0512103433841325	0.120953436082308
AMOTL1	14.7322715347846	14.9977234105831	12.9705099067831	16.6517823981511	17.1260401765181	17.9517997549156	16.0069888100518	16.7663071344069	16.9221794991331
TMEM150A	0.439527559713907	0.175517637486623	0.353987834746199	0.105855714135506	0.503251742814019	0.289827220295421	0.361213776955847	0.431466689806405	0.531693321633491
MRPL34	3.29175046208642	2.61358235552225	4.44864937628618	3.32201701955996	4.2248477341493	2.67733746128093	3.24400466911672	3.80099458858549	3.06696910930152
NPFFR1	0	0	0	0	0	0	0	0	0
AGBL4	0.06855366670959	0.131403392821997	0.145214934285827	0.0834212158551573	0.066881445661539	0.118354166435442	0.0569320092039948	0.0835403619527081	0.171576986074442
RSPO3	0	0	0	0	0	0	0	0	0
CBR4	29.9759054982537	40.1809934962565	26.6177248731761	27.509526839706	19.4391849147136	26.4925788012889	24.7235224315987	24.5196399310046	24.0429752768036
CCDC142	10.5549905769747	6.45070720797942	12.0849611242214	4.97518496151366	10.7181079918113	9.02727725752787	8.59240683180582	12.4387803185258	11.903386248612
KIF19	0	0	0.0197149984787944	0	0	0.0428487096998065	0.0927519870078	0	0
MIR6071	0	0	0	0	0	0	0	0	0
LOC284950	0.470904574424951	0	0.0554167430765506	0.0636702018138077	0	0	0.0434526454514605	0.212537128618967	0
ST3GAL5-AS1	0	0	0	0	0	0	0	0	0
SNORD94	0.227535031940711	0	0.240989915615789	0.237327086836053	0.232555502944054	0.1496483131997	0.16196728558317	0.0792220161750775	0.260332599923476
MIR4779	0	0	0	0	0	0.0666774728829485	0	0	0
RNF103-CHMP3	0.08668001216789	0	0	0	0	0	0.0479903068394577	0.0704195699334022	0.115703377743767
TLK1	27.1637263270046	32.9270402085879	21.4701533417388	27.1893945761872	16.0852599115157	21.633659146291	26.1689064813665	19.8996624153223	22.6844553595319
CYB5R1	1.783232489131	1.09575225915203	1.95193805587703	0.85137591679092	2.15871340023845	1.7038162828369	1.99464633480238	2.50925418577544	2.73765081303517
MYO15A	12.2624622457136	6.34514884981291	8.75747124062968	3.36267692575695	4.97068581982158	4.52233092298619	5.95241569888509	6.13863479475631	5.66264031019566
CYP2S1	3.04350858723895	2.65172046714791	1.75826242433279	1.34675210876566	1.48463433079484	0.557290318355684	2.01055390503908	1.68584450420565	1.03872707369467
OCEL1	2.09270315091048	0.775356861739152	1.8426711915112	0.51232513983656	1.66715113798855	1.1544298446834	1.03864735516826	1.69006967840165	1.15290151394682
SH3TC2	0.0042151523284568	0.0107727827225184	0	0.00512931180974124	0.0109662203814736	0.0242574352901403	0.150524624212902	0.188343383569593	0.240533996346115
