pathway	pval	padj	log2err	ES	NES	size	leadingEdge	direction	collection
GOBP_REGULATION_OF_CELL_ACTIVATION	0.000115218343116702	0.004733454611547	0.538434096309916	0.313085736074989	1.5628561848489	312	Ccl2, Slamf1, Il6, Nr4a3, Nfkbiz, Clcf1, Rhoh, Prdm1, Cx3cl1, Sdc4, Pdgfb, Ccl5, Nedd9, Thbs1, Xbp1, Zfp36l2, Bcl6, Cebpb, Ufl1, Selenok, Zc3h12a, Sh2b3, Lgals3, Prkaa1, Gnrh1, Flna, Zfp36l1, Fn1, Ldlr, Pawr, Il6st, Ripk3, Itpkb, Lck, Cd9, Socs5, Cd47, Phf10, Cyp26b1, Irs2, Ddr2, Itch, Zbtb7b, Pja2, Ripk2, Rabgef1, Tec, Zeb1, Junb, Slc7a1, Sh3rf1, Anxa1, Batf, Ap3d1, Nck1, Peli1, Akirin2, Brd4, Il23a, Prkcd, Dlg1, Prkca, Ptpn2, Apoe, Map3k8, Fam76b, Dusp10, Ap3b1, Sos1, Pdpk1, Sh3kbp1, Cd276	Activated	GO_BP
GOBP_REGULATION_OF_CELL_ADHESION	5.34712210321056e-09	5.32707039532352e-06	0.761460801445585	0.348653280204983	1.78081198447033	416	Ccl2, Gcnt2, Slamf1, Il6, Nr4a3, Nfkbiz, Spry4, Cited2, Rhoh, Cx3cl1, Sdc4, Cd44, Pdgfb, Serpinf2, Fermt2, Itga5, Calr, Rnd1, Bmp2, Ccl5, Nedd9, Cxcr4, Thbs1, Srf, Xbp1, Bcl6, Rock2, Slk, Cebpb, Vcl, Ufl1, Selenok, Zc3h12a, Sh2b3, Lgals3, Prkaa1, Ets1, Gnrh1, Flna, Peak1, Pik3r1, Fn1, Pawr, Nrg1, Myo10, Il6st, Dlc1, Myadm, Lif, Itpkb, Lck, Cd9, Socs5, P4hb, Cd47, Phf10, Dusp1, S100a10, Ppp1r12a, Col8a1, Ptpn23, Itch, Zbtb7b, Ripk2, Stx3, Fxyd5, Swap70, Slc7a1, Tgm2, Dapk3, Rock1, Rdx, Anxa1, Actg1, Ap3d1, Nfat5, Nck1, Tgfb2, Peli1, Gsk3b, Brd4, Il23a, Rsu1, Prkcd, Col16a1, Dlg1, Prkca, Afdn, Unc13d, Actn4, Rela, Ptpn2, Map3k8, Crk, Dusp10, Rras, Rbpj, Ap3b1, Prkx, Pdpk1, Cd276, Plaur, Map4k4, Pkp2, Tfrc, Epha2, Efna1, Bcl10, Abl2, Carmil1, Lamc1, Gtpbp4, Tln1, Cblb, Cyld, Prnp, Arpc2, Sart1, Ilk, Lrrc32, Runx1, Prkce, Tpm1, Stk4	Activated	GO_BP
GOBP_REGULATION_OF_CELL_CELL_ADHESION	0.000104079447480691	0.0044123042362825	0.538434096309916	0.332642347886308	1.61850983894484	258	Ccl2, Gcnt2, Slamf1, Il6, Nr4a3, Nfkbiz, Cited2, Rhoh, Cx3cl1, Sdc4, Cd44, Serpinf2, Bmp2, Ccl5, Xbp1, Bcl6, Cebpb, Ufl1, Selenok, Zc3h12a, Sh2b3, Lgals3, Prkaa1, Ets1, Gnrh1, Pawr, Myo10, Il6st, Myadm, Itpkb, Lck, Cd9, Socs5, Cd47, Phf10, Ptpn23, Itch, Zbtb7b, Ripk2, Fxyd5, Swap70, Slc7a1, Rdx, Anxa1, Ap3d1, Nfat5, Nck1, Peli1, Brd4, Il23a, Prkcd, Dlg1, Prkca, Afdn, Rela, Ptpn2, Map3k8, Dusp10, Ap3b1	Activated	GO_BP
GOBP_REGULATION_OF_CELL_DEVELOPMENT	5.44063873037731e-05	0.00274442346082956	0.557332238758646	0.289647575445467	1.48223639828096	454	Il6, Bdnf, Nfkbiz, Clcf1, Prkch, Rhoh, Etv5, Prdm1, Cx3cl1, Cd101, Myc, Bmp2, Nedd9, Dnajb11, Hif1a, Atxn1, Cxcr4, Srf, Xbp1, Zfp36l2, Bcl6, Rock2, Ifrd1, Rab21, Cebpb, Vcl, Zfp36, Ypel4, Ufl1, Zc3h12a, Lgals3, Plcb1, Ets1, Dll4, Pik3r1, Zfp36l1, Fn1, Ldlr, Rarg, Bhlhe40, Mitf, Tsc22d1, Il6st, Fos, Taok3, Arntl, Anxa2, Lif, Itpkb, Lck, Socs5, Vsx2, Phf10, Zfp458, Cyp26b1, S100a10, Ppp1r12a, Stat3, Golga4, Zbtb7b, Eif6, Ripk2, Dmrta2, Per2, Zeb1, Klf10, Junb, Rflnb, Camk2b, Sh3rf1, Tgm2, Rock1, Anxa1, Isg15, Zeb2, Batf, Ap3d1, Rapgef2, Ctnna1, Gsk3b, Brd4, Il23a, Hspa9, Trak1, Prkca, Rheb, Cnot4, Nptn, Rela, Hook3, Kras, Ptpn2, Baiap2, Leo1, Tnfrsf12a, Dusp10, Numbl, Ap3b1, Sos1, Klf13, Cdc73, Slc7a5	Activated	GO_BP
GOBP_REGULATION_OF_CELL_JUNCTION_ASSEMBLY	0.00299506116386541	0.0415147884436956	0.431707695803346	0.320166862069389	1.47118210932484	159	Bdnf, Colq, Amigo3, Prkch, Sdc4, Elmo1, Fermt2, Pdlim5, Thbs1, Rock2, Slk, Vcl, Srgap2, Myo1c, Peak1, Dlc1, Rap1a, S100a10, Six1, Musk, Dapk3, Rock1, Actg1, Rapgef2, Nlgn3, Col16a1, Prkca, Setd5, Numbl, Lats1, Crb3, Rap1b, Fzd5, Farp1, Map4k4, Rab17, Ace, Trim47, Vps35, Epha2, Lrrc24, Map1b, Arf6, Tln1	Activated	GO_BP
GOBP_REGULATION_OF_CELL_MATRIX_ADHESION	0.000690563774406877	0.0161026417590946	0.477270815362862	0.445504618147782	1.77336836174116	72	Cx3cl1, Sdc4, Fermt2, Thbs1, Bcl6, Rock2, Slk, Vcl, Peak1, Pik3r1, Dlc1, S100a10, Dapk3, Rock1, Actg1, Gsk3b, Col16a1, Rras, Map4k4	Activated	GO_BP
GOBP_REGULATION_OF_CELL_SUBSTRATE_ADHESION	4.11597534473624e-07	0.000109347744991826	0.674962860011025	0.468801797475643	2.07979135064745	124	Gcnt2, Spry4, Cx3cl1, Sdc4, Pdgfb, Fermt2, Itga5, Calr, Nedd9, Thbs1, Bcl6, Rock2, Slk, Vcl, Flna, Peak1, Pik3r1, Fn1, Dlc1, Myadm, P4hb, S100a10, Col8a1, Dapk3, Rock1, Actg1, Gsk3b, Rsu1, Col16a1, Unc13d, Actn4, Crk, Rras, Map4k4, Pkp2, Carmil1, Tln1, Arpc2, Ilk, Prkce, Stk4	Activated	GO_BP
GOBP_REGULATION_OF_CELL_SUBSTRATE_JUNCTION_ORGANIZATION	1.80288454925726e-05	0.00138174602207653	0.575610261071129	0.566070871129462	2.10045256784266	50	Sdc4, Fermt2, Thbs1, Rock2, Slk, Vcl, Peak1, Pik3r1, Dlc1, S100a10, Dapk3, Rock1, Actg1, Mapre2, Col16a1, Map4k4, Arf6, Tln1	Activated	GO_BP
GOBP_REGULATION_OF_CYTOSKELETON_ORGANIZATION	0.00372971492026579	0.0486614071826681	0.431707695803346	0.268460499448877	1.35529044812701	364	Svil, Cx3cl1, Sdc4, Pak3, Serpinf2, Lmod2, Fermt2, Rnd1, Nedd9, Dstn, Schip1, Rock2, Myo3b, Prkaa1, Flna, Rnd3, Pik3r1, Diaph3, Pde4dip, Prkaa2, Dlc1, Myadm, Map1a, Cd47, S100a10, Arfip1, Slain2, Wdr1, Edn1, Gsn, Whamm, Swap70, Rala, Dapk3, Rock1, Rdx, Actg1, Cltc, Akap9, Pdcd6ip, Prkd1, Nck1, Tgfb2, Cdk2ap2, Taok1, Gsk3b, Prkcd, Mapre2, Dlg1, Clic4, Arap2, Crk, Baiap2, Lats1, Kif18a, Cep120, Arpc5, Cd2ap, Ezr, Senp6, Tpr, Arfgef1, Camsap2, Arhgap35, Lmod1, Apc, Arf1, Abl2, Fchsd1, Carmil1, Map1b, Arfip2, Camsap1, Arf6, Map1s, Cyld, Pdgfra, Arpc2, Pdgfa, Diaph1, Capn2, Vasp, Prkce, Tpm1, Pafah1b1, Ppp2ca, Mtpn, Chmp5, Bin1, Cdkn1b, Bicd2, Cotl1, Hdgfl3, Dyrk1a, Jam3, Slc4a2, Trim27, Mecp2, Rhoq, Hax1, Mapre1, Atat1, Arhgef2, Pfn2, Wasf2, Flii	Activated	GO_BP
GOBP_REGULATION_OF_DEFENSE_RESPONSE	0.00383513713756951	0.0494596164828948	0.431707695803346	0.254567577667932	1.30148313827168	447	Fosl1, Rsad2, Il6, Nfkbiz, Nlrp10, Hsp90b1, Birc3, Cx3cl1, Pak3, Gbp5, Npas2, Gbp2, Optn, Ccl5, Casp4, Bcl6, Cebpb, Ufl1, Selenok, Zc3h12a, Irak3, Ier3, Ets1, Casp12, Pik3r1, Rhbdf2, Ldlr, Selenos, Il6st, Hsp90aa1, Ticam2, Socs5, Cd47, Lyar, Sqstm1, Cptp, Stat3, Itch, Pja2, Ripk2, Rabgef1, Mapkapk2, Anxa1, Isg15, Ifih1, Ddx3x, Prkd1, Cnot7, Peli1, Akirin2, Rbm47, Brd4, Il23a, Riok3, Prkcd, Birc2, Sbno2, Ankrd17, Irak2, Zdhhc18, Rela, Rnf125, Mgll, Ptpn2, Apoe, Map3k8, Crk, Fam76b, Dusp10, Nfkb1, Lats1, Ap3b1, Ninj1, Mark4, Trim3, Pdpk1, Mapk8, Nfkbia, Polr3d, Vps35, Pparg, Hcfc2, Zc3hav1, Bcl10, Rps6ka3, Usp15, Chuk, Ap1g1, Eif2ak2, Crebbp, Ythdf3, Cyld, N4bp1, Ripk1, Clock, Med1, Vamp2, Prkce, Celf1, Creb3, Ppp2ca, Ubqln1, Rnf115, Dnase1l3, Traf6, Fxr1, Xrcc6, Rtn4, Usp18, Mapkapk3, Mapkbp1, Hpx, Spata2, Nfe2l2, Ufd1, Ppard, Tnfrsf1a, Elf4, Ccdc134, Arg2, Ptpn1, Sbno1	Activated	GO_BP
GOBP_REGULATION_OF_DIGESTIVE_SYSTEM_PROCESS	0.0033457873948707	0.045504992384163	0.431707695803346	-0.690540185476062	-1.84027241900112	15	Oprk1, Abcg8, Abcg5, Aqp1, Slc22a5	Suppressed	GO_BP
GOBP_REGULATION_OF_ENDOPLASMIC_RETICULUM_UNFOLDED_PROTEIN_RESPONSE	0.000442639955250583	0.0125187388977378	0.49849310876659	0.570210231630469	1.9611366278314	35	Hspa5, Dnajb9, Ficd, Ppp1r15a, Xbp1, Ufl1, Atf6, Pik3r1, Ern1, Nck1, Ptpn2, Wfs1, Akt3	Activated	GO_BP
GOBP_REGULATION_OF_EPITHELIAL_CELL_APOPTOTIC_PROCESS	0.00186260289363552	0.0309269688797398	0.45505986738723	0.542044824727667	1.84032774889152	34	Il6, Pla2g1b, Zfp36, Prkaa1, Zfp36l1, Prkaa2, Hmox1, Cflar, Tmf1, Gsn, Cast	Activated	GO_BP
GOBP_REGULATION_OF_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION	0.00118074581039211	0.0234093137035451	0.45505986738723	0.273399728714479	1.37465343345589	346	Rsad2, Il6, Pla2g1b, Plk3, Edem1, Lcp1, Serp1, Emd, Ccl5, Acsl4, Hif1a, Sec24a, Slc7a11, Xbp1, Selenok, Cyp51, Zc3h12a, Plcb1, Prkaa1, Myo1c, Flna, Pik3r1, Rhbdf2, Ndel1, Ube2g2, Atg13, Hsp90aa1, Arntl, Hmgcr, Mdm2, Osbp, Insig1, Irs2, Bag3, Lman1, Arfip1, Scfd1, Ptpn23, Ufm1, Per2, Ube2d3, Ube2j1, Prkd1, Tgfb2, Rab23, Prpf4b, Pim3, Gsk3b, Golph3, Prkcd, Ankrd1, Prkca, Ripor1, Apoe, Fam76b, Cep120, Rab8a, Cep290, Cd2ap, Fzd5, Arih2, C2cd2l, Usp36, Tpr, Mapk8, Tsg101, Nfkbia, Gnao1, P3h1, Vps35, Pparg, Nmt1, Ppm1a, Acsl3, Yod1, Arf6, Eny2, Clock, Prnp, Myom1, Eipr1, Orai1, Vamp2, Sh3glb1, Prkce, Npepps, Ndfip2, Gripap1, Mdfic	Activated	GO_BP
GOBP_REGULATION_OF_GRANULOCYTE_CHEMOTAXIS	0.00211311436548771	0.0339546804293086	0.431707695803346	0.537327804461354	1.77222209808363	31	Ccl2, Slamf1, Ccl5, Thbs1, Edn1, Camk1d, Il23a	Activated	GO_BP
GOBP_REGULATION_OF_HEART_CONTRACTION	0.00158930743713937	0.0280238501637185	0.45505986738723	0.391870031924276	1.65607769575606	100	Csrp3, Atp2b4, Kcnh2, Atp2b1, Rgs2, Cxadr, Atp2a2, Gch1, Zc3h12a, Hbegf, Dmd, Flna, Hspb7, Hsp90aa1, Des, Atp2a3, Mdm2, Edn1, Adm, Myl4, Akap9, Tgfb2, Irx5, Dlg1, Mef2a, Trpc1, Dsc2, Ace, Gnao1, Pkp2	Activated	GO_BP
GOBP_REGULATION_OF_HEMOPOIESIS	4.15336279140662e-05	0.00223664198969667	0.557332238758646	0.342849708719125	1.63200038627849	215	Nfkbiz, Rhoh, Prdm1, Cd101, Myc, Nedd9, Hif1a, Xbp1, Zfp36l2, Bcl6, Cebpb, Zfp36, Ypel4, Zc3h12a, Lgals3, Ets1, Pik3r1, Zfp36l1, Rarg, Mitf, Tsc22d1, Fos, Taok3, Lif, Itpkb, Lck, Socs5, Phf10, Zfp458, Cyp26b1, Stat3, Zbtb7b, Eif6, Ripk2, Zeb1, Klf10, Junb, Sh3rf1, Anxa1, Isg15, Batf, Ap3d1, Brd4, Il23a, Hspa9, Prkca, Cnot4, Ptpn2, Leo1, Dusp10, Ap3b1, Sos1, Klf13, Cdc73, Nfkbia, Brd1, Cyld, Ripk1, Med1, Sart1, Paf1, Runx1, Traf6, Xrcc6, Brd2, Kat6a, Brpf1, Rc3h2, Sos2, Tfe3	Activated	GO_BP
GOBP_REGULATION_OF_IMMUNE_RESPONSE	1.69366975483688e-05	0.00134985479460499	0.575610261071129	0.285678918790256	1.47248035244101	500	Fosl1, Slamf1, Rsad2, Il6, Pla2g1b, Nr4a3, Cfi, Nfkbiz, Clcf1, Nlrp10, Hsp90b1, Prkch, Btn1a1, Birc3, Pak3, Gbp5, Gbp2, Fosl2, Ccl5, Entpd7, Bcar1, Xbp1, Bcl6, Ufl1, Zc3h12a, Lgals3, Irak3, Prkaa1, Pik3r1, Rhbdf2, Eif2b3, Selenos, Pawr, Il6st, Hsp90aa1, Ticam2, Rap1a, Ripk3, Lck, Socs5, Cd47, Lyar, Sqstm1, Cptp, Itch, Zbtb7b, Pja2, Tap2, Ripk2, Rabgef1, Tec, Junb, Mapkapk2, Anxa1, Isg15, Ifih1, Batf, Ddx3x, Prkd1, Nck1, Tgfb2, Cnot7, Peli1, Akirin2, Rbm47, Brd4, Il23a, Riok3, Prkcd, Birc2, Ankrd17, Irak2, Zdhhc18, Rela, Rnf125, Elf1, Ptpn2, Apoe, Crk, Dusp10, Nfkb1, Lats1, Ap3b1, Ninj1, Sos1, Mark4, Cd2ap, Trim3, Pdpk1, Fzd5, Cd276, Ezr, Mapk8, Nfkbia, Polr3d, Pparg, Hcfc2, Tfrc, Zc3hav1, Bcl10, Rps6ka3, Usp15, Chuk, Ap1g1, Eif2ak2, Crebbp, Ythdf3, Cblb, Cyld, Arid5a, N4bp1, Prnp, Pde4d, Med1, Prkce, Ppp2ca, Ubqln1, Rnf115, Traf6, Xrcc6, Brd2, Rtn4, Usp18, Mapkapk3, Smcr8, Hpx, Nfe2l2, Rc3h2, Ufd1	Activated	GO_BP
GOBP_REGULATION_OF_INTRACELLULAR_TRANSPORT	0.00144922049287671	0.0266135652724133	0.45505986738723	0.320046337895147	1.49826419821624	197	Plk3, Edem1, Lcp1, Emd, Mylk2, Msn, Xbp1, Rab21, Zc3h12a, Ier3, Ehd1, Flna, Pik3r1, Ndel1, Ube2g2, Hsp90aa1, Anxa2, Mdm2, Insig1, Ppp1r12a, Bag3, Arfip1, Scfd1, Ptpn23, Ufm1, Yipf5, Rdx, Ube2j1, Prkd1, Rab23, Prpf4b, Gsk3b, Prkcd, Ripor1, Fam76b, Setd2, Cep290, Nup153, Iws1, Ezr, Tpr, Nfkbia, Vps35, Ppm1a, Map1b, Yod1, Nus1, Eipr1, Vamp2, Gripap1, Mdfic	Activated	GO_BP
GOBP_REGULATION_OF_IRE1_MEDIATED_UNFOLDED_PROTEIN_RESPONSE	0.00226694622297635	0.0350146538703906	0.431707695803346	0.706647731380465	1.98184609757855	15	Hspa5, Dnajb9, Ficd, Ufl1	Activated	GO_BP
GOBP_REGULATION_OF_LEUKOCYTE_CHEMOTAXIS	0.00289562247313702	0.0412109126980394	0.431707695803346	0.439106472447666	1.71529145467607	65	Ccl2, Slamf1, Il6, Cxcl10, Calr, Ccl5, Nedd9, Thbs1, Dusp1, Edn1, Swap70, Camk1d, Il23a, Vegfb	Activated	GO_BP
GOBP_REGULATION_OF_LEUKOCYTE_DIFFERENTIATION	0.000619952800278122	0.015064097006758	0.477270815362862	0.339993856353373	1.55522840373511	166	Nfkbiz, Rhoh, Prdm1, Cd101, Myc, Nedd9, Xbp1, Zfp36l2, Bcl6, Cebpb, Zc3h12a, Lgals3, Pik3r1, Zfp36l1, Mitf, Fos, Taok3, Lif, Itpkb, Lck, Socs5, Phf10, Zfp458, Cyp26b1, Zbtb7b, Ripk2, Zeb1, Klf10, Junb, Sh3rf1, Anxa1, Batf, Ap3d1, Brd4, Il23a, Prkca, Ptpn2, Dusp10, Ap3b1, Sos1	Activated	GO_BP
GOBP_REGULATION_OF_LEUKOCYTE_MIGRATION	3.99898859063011e-05	0.00218300952515904	0.557332238758646	0.420818565345412	1.84126119018806	116	Ccl2, Slamf1, Il6, Cxcl10, Cx3cl1, Calr, Ccl5, Nedd9, Msn, Thbs1, Gdf15, Icam1, Selenok, Lgals3, Plcb1, Pik3r1, Lrch1, Hmox1, Ripk3, Cd9, P4hb, Cd47, Dusp1, Rabgef1, Edn1, Swap70, Anxa1, Camk1d, Il23a, Vegfb	Activated	GO_BP
GOBP_REGULATION_OF_LYMPHOCYTE_ACTIVATION	0.00100574857060853	0.0210942529151316	0.45505986738723	0.300235990023531	1.45650891564899	250	Ccl2, Slamf1, Il6, Nfkbiz, Clcf1, Rhoh, Prdm1, Sdc4, Ccl5, Nedd9, Xbp1, Zfp36l2, Bcl6, Cebpb, Ufl1, Selenok, Zc3h12a, Lgals3, Prkaa1, Gnrh1, Zfp36l1, Pawr, Il6st, Ripk3, Itpkb, Lck, Socs5, Cd47, Phf10, Cyp26b1, Irs2, Itch, Zbtb7b, Ripk2, Zeb1, Junb, Slc7a1, Sh3rf1, Anxa1, Batf, Ap3d1, Nck1, Peli1, Akirin2, Brd4, Il23a, Dlg1, Ptpn2, Map3k8, Dusp10, Ap3b1, Sos1, Pdpk1, Sh3kbp1, Cd276, Cdkn1a, Tfrc, Bcl10, Abl2	Activated	GO_BP
GOBP_REGULATION_OF_LYMPHOCYTE_CHEMOTAXIS	0.00164900034588939	0.0286954863684245	0.45505986738723	0.758749763644955	1.91290090639657	11	Ccl2, Cxcl10, Ccl5, Nedd9	Activated	GO_BP
GOBP_REGULATION_OF_MACROPHAGE_CHEMOTAXIS	0.000361179759887308	0.0109609702086104	0.49849310876659	0.757398297644883	2.12417983366025	15	Ccl2, Slamf1, Ccl5, Thbs1	Activated	GO_BP
GOBP_REGULATION_OF_MACROPHAGE_MIGRATION	1.40136701314429e-05	0.00118818032922979	0.593325476396405	0.720370474852696	2.19035214864522	22	Ccl2, Slamf1, Cx3cl1, Ccl5, Thbs1, Cd9	Activated	GO_BP
GOBP_REGULATION_OF_MIRNA_METABOLIC_PROCESS	0.00268149783216558	0.0391420104805122	0.431707695803346	0.439577288861399	1.70301714833469	60	Fosl1, Il6, Pdgfb, Myc, Bmp2, Hif1a, Srf, Zc3h12a, Ets1, Fos, Stat3, Tead1, Egr1, Tgfb2, Rela, Nfkb1, Pparg, Gnl3, Smad6, Rc3h2, Ppard, Rest, Yy1, Srebf2	Activated	GO_BP
GOBP_REGULATION_OF_MONONUCLEAR_CELL_MIGRATION	0.000100779145906376	0.0044123042362825	0.538434096309916	0.47167802255411	1.89530070168208	76	Ccl2, Slamf1, Cxcl10, Cx3cl1, Calr, Ccl5, Nedd9, Msn, Thbs1, Selenok, Lgals3, Plcb1, Lrch1, Ripk3, Cd9, P4hb, Cd47, Dusp1	Activated	GO_BP
GOBP_REGULATION_OF_MRNA_CATABOLIC_PROCESS	0.001150583482531	0.023040578783347	0.45505986738723	0.34507032872961	1.53454276712385	130	Noct, Zfp36l2, Rock2, Zfp36, Zc3h12a, Zfp36l1, Patl1, Mapkapk2, Rock1, Cnot7, Rbm47, Upf3a, Prkcd, Prkca, Dis3, Rbm33, Larp1b, Cnot4, Ybx1, Fam76b, Tob1, Ythdf1, Samd4b, Dcp1a, Eif4enif1, Piwil2, Zc3hav1, Ago3, Btg2, Syncrip, Taf15, Ythdf3, Igf2bp2, Arid5a, Ago2, Celf1, Zc3h14, Pabpc1, Fxr1, Rc3h2, Traf2, Ireb2, Rbm8a	Activated	GO_BP
GOBP_REGULATION_OF_MRNA_METABOLIC_PROCESS	0.000221600504752935	0.00748371196135972	0.518848077743792	0.328567418730202	1.55632881265229	212	Noct, Rbm39, Zfp36l2, Rock2, Zfp36, Zc3h12a, Zfp36l1, Rbfox1, Rbfox2, Rbm25, Patl1, Mapkapk2, Rock1, Cnot7, Ncl, Rbm47, Upf3a, Prkcd, Nsrp1, Prkca, Dis3, Rbm33, Larp1b, Ahcyl1, Cnot4, Ybx1, Fam76b, Tob1, Ythdf1, Samd4b, Cdc73, Srsf12, Dcp1a, Eif4enif1, Iws1, Sf1, Larp7, Piwil2, Zc3hav1, Ago3, Btg2, Syncrip, Taf15, Jmjd6, Nup98, Ythdf3, Igf2bp2, Arid5a, Upf3b, Ago2, Srrm1, Rbm7, Tra2b, Celf1, Zc3h14, Pabpc1, Fxr1, Dyrk1a, Rc3h2, Rest, Rbfox3, Cdk11b, Traf2, Ireb2, Ptbp1, Safb, Rbm8a	Activated	GO_BP
GOBP_REGULATION_OF_NUCLEAR_TRANSCRIBED_MRNA_CATABOLIC_PROCESS_DEADENYLATION_DEPENDENT_DECAY	0.0036385055652198	0.0476955417019766	0.431707695803346	0.653407492532534	1.8870349012576	17	Zfp36l2, Zfp36, Zfp36l1, Cnot7, Ybx1, Tob1, Syncrip, Ago2, Pabpc1	Activated	GO_BP
GOBP_REGULATION_OF_PROTEIN_CONTAINING_COMPLEX_DISASSEMBLY	0.00342282787592834	0.0461049573650266	0.431707695803346	0.375546771525698	1.57796734609271	93	Svil, Lmod2, Dstn, Tmem39a, Igf1r, Scaf4, Irak3, Diaph3, Gspt1, Map1a, Bnip3, Wdr1, Gsn, Uvrag, Swap70, Rdx, Taok1, Tom1, Camsap2, Lmod1, Apc, Carmil1, Map1b, Etf1, Map1s, Mtpn, Hdgfl3, Smcr8	Activated	GO_BP
GOBP_REGULATION_OF_PROTEIN_MODIFICATION_PROCESS	0.00132848325643501	0.0255015059966409	0.45505986738723	0.262938935409064	1.34699646933456	460	Hspa5, Il6, Prkch, Birc3, Herpud1, Dnajc3, Pdgfb, Bmp2, Cry1, Nedd9, Brms1, Hif1a, Xbp1, Rock2, Dcun1d3, Ufl1, Zc3h12a, Tspyl2, Bag5, Prkaa1, Fn1, Prkaa2, Nrg1, Hsp90aa1, Taok3, Arntl, Lif, Rap1a, Ripk3, Gadd45a, Ern1, Socs5, Fbxo33, Sqstm1, Dusp1, Arrdc3, Tank, Ddr2, Itch, Ripk2, Cnksr3, Trib3, Siah2, Per2, Bag2, Il11, Musk, Cdyl, Pdcl3, Uvrag, Taf7, Egr1, Dcun1d1, Hgs, Isg15, Ddx3x, Rapgef2, Rab3gap2, Cnot7, Peli1, Rap2c, Gsk3b, Prkcd, Vegfb, Sertad1, Traf4, Plaa, Birc2, Rnf111, Ralb, Nptn, Rela, Ptpn2, Apoe, Cacul1, Lats1, Zfp91, Cul3, Gtf2h1, Plaur, Wfs1, Tsg101, Derl1, P3h1, Cdkn1a, Apc, Vcp, Efna1, Bcl10, Cntf, Syap1, Igfbp3, Gtpbp4, Cab39, Cblb, Mvp, Senp2, N4bp1, Gnl3, Ripk1, Pdgfa, Fgf1, Men1, Prkce, Rassf1, Abi1, Ndfip2, Stk4, Ubqln1, Ralbp1, Traf6, Cdkn1b, Xrcc6, Ube3a	Activated	GO_BP
GOBP_REGULATION_OF_RESPONSE_TO_BIOTIC_STIMULUS	0.0016725426427805	0.0288531706990489	0.45505986738723	0.277476435454049	1.38568053916971	322	Fosl1, Rsad2, Nfkbiz, Nlrp10, Hsp90b1, Birc3, Cx3cl1, Pak3, Gbp5, Gbp2, Optn, Ccl5, Ufl1, Selenok, Zc3h12a, Irak3, Prkaa1, Pik3r1, Hsp90aa1, Ticam2, Lyar, Sqstm1, Cptp, Itch, Pja2, Ripk2, Mapkapk2, Isg15, Ifih1, Ddx3x, Prkd1, Cnot7, Peli1, Akirin2, Rbm47, Il23a, Riok3, Prkca, Birc2, Ankrd17, Irak2, Zdhhc18, Rela, Rnf125, Ptpn2, Apoe, Crk, Dusp10, Lats1, Ap3b1, Ninj1, Mark4, Trim3, Pdpk1, Mapk8, Nfkbia, Polr3d, Pparg, Hcfc2, Zc3hav1, Bcl10, Rps6ka3, Usp15, Chuk, Ap1g1, Eif2ak2, Crebbp, Ythdf3, Cyld, N4bp1, Med1, Prkce, Creb3, Ppp2ca, Ubqln1, Rnf115, Traf6, Xrcc6, Rtn4, Usp18, Mapkapk3, Mapkbp1, Hpx, Nfe2l2, Ufd1	Activated	GO_BP
GOBP_REGULATION_OF_RESPONSE_TO_ENDOPLASMIC_RETICULUM_STRESS	2.98307748568983e-05	0.00182885596622676	0.575610261071129	0.493584625344831	1.99353591212924	78	Hspa5, Dnajb9, Hyou1, Ficd, Manf, Herpud1, Ddit3, Ppp1r15a, Eif2ak3, Xbp1, Syvn1, Ufl1, Atf6, Pik3r1, Selenos, Ern1	Activated	GO_BP
GOBP_REGULATION_OF_SUBSTRATE_ADHESION_DEPENDENT_CELL_SPREADING	0.00231991548184299	0.0354209317821622	0.431707695803346	0.49788422459865	1.76338459833428	38	Spry4, Fermt2, Calr, Nedd9, Flna, Myadm, P4hb, S100a10, Unc13d, Actn4, Crk, Pkp2, Carmil1, Arpc2, Ilk	Activated	GO_BP
GOBP_REGULATION_OF_TRANSCRIPTION_BY_RNA_POLYMERASE_I	0.00386648839791803	0.0497030847280753	0.431707695803346	0.483468476658793	1.71232753198295	38	Prr7, Eif2ak3, Myo1c, Flna, Lyar, Smarca5, Ncl, Wdr43, Atf4, Crebbp, Ippk, Sf3b1, Ddx21, Heatr1, Baz2a, Utp15, Dek, Phf8, Ubtf, Wdr75, Zmpste24, Mybbp1a, Pwp1	Activated	GO_BP
