pathway	pval	padj	log2err	ES	NES	size	leadingEdge	direction	collection
GOBP_POSITIVE_REGULATION_OF_LOCOMOTION	0.000762835751102137	0.01376350461563	0.477270815362862	-0.275344497845912	-1.42102763914915	360	Hspa8, Serpine1, Pgam1, Lrrc15, Il1r1, Scg2, F3, Agt, Mgat5, Tmsb4x, Fam107a, Gper1, Lpar1, Lgals9, Cfl1, Cemip, Gpi1, Vtn, Itgb1, Cdh13, Tcaf2, Lamb1, Enpp2, Bsg, Mmp2, Madcam1, Srpx2, Grn, Lgals3, Hmgb1, Ptprj, Myadm, Cd47, Prox1, Spn, Fgf1, Lbp, Podxl, Pik3r1, Sema3f, Itgav, Cxcl17, Lgmn, Epha4, Adam10, Aqp1, Arhgef39, F2r, Atp5a1, Coro1a, Ptk2b, Mylk, Cd99l2, Adgra2, Igsf8, P2rx4, Cdc42, Fbln1, Akt1, Kit, Adam9, Gnai2, Rtn4, Pfn1, Wnk1, Atp5b, Rac1, Akap12, Sema5a, Lgr6, Vil1, Stx4a, Col1a1, Mien1, App, Fam110c, Gata3, Cttn, Actg1, Gcnt2, Ddrgk1, Acvr1b, Nrp1, Cd74, Amot, Flna, Tnfrsf14, Casr, Emc10, Vegfa, Vegfb, Mapk3, Pdgfa, Flt4, Kif20b, Dock4, Cpne3, Tgfbr3, Map2k1, Apc, Rab11a	Suppressed	GO_BP
GOBP_POSITIVE_REGULATION_OF_MONOATOMIC_ION_TRANSMEMBRANE_TRANSPORT	2.31316243600478e-06	0.000125741137546926	0.627256739718528	-0.532897366596296	-2.1410695312722	68	Akap5, Kcnj2, Ntsr1, Nos1, Tmsb4x, Atp1b2, Fxyd3, Gper1, Snca, Cemip, Atp1b1, Capn3, Scn1b, Atp1b3, Wnk3, G6pdx, Tesc, F2r, Asph, Kcnip2, Fxyd5, Akap7, Fxyd6, P2rx4, Chp1, Cox17, Tcaf1, Gsto1, Sri, Grin1	Suppressed	GO_BP
GOBP_POSITIVE_REGULATION_OF_MONOATOMIC_ION_TRANSPORT	9.92306053184978e-06	0.000408483268495564	0.593325476396405	-0.45172426861523	-1.95587695748146	98	Stc1, Akap5, Kcnj2, Ntsr1, Nos1, Tmsb4x, Atp1b2, Fxyd3, Fgf12, Gper1, Snca, Cemip, Atp1b1, Capn3, Scn1b, Atp1b3, Lgals3, Wnk3, G6pdx, Tesc, F2r, Mylk, Asph, Kcnip2, Fxyd5, Akap7, Fxyd6, P2rx4, Akt1, Chp1, Cox17, Tcaf1, Trpa1, Gsto1, Sri, Grin1, Flna, Casr	Suppressed	GO_BP
GOBP_POSITIVE_REGULATION_OF_MUSCLE_CONTRACTION	0.00240780702409882	0.0323735535178845	0.431707695803346	-0.570701385409028	-1.85790133299754	26	Npnt, Npy2r, Chga, Gper1, Hsp90aa1, Rgs2, F2r, Eno1, Adra1a, Kit, Atp1a1, Gsto1, Cttn, Ghrl, Map2k1, Abat, Rhoa, Cacnb2	Suppressed	GO_BP
GOBP_POSITIVE_REGULATION_OF_PHOSPHOLIPID_TRANSPORT	0.00206673157513535	0.0291739249845037	0.431707695803346	-0.714711766635941	-1.83274251832253	12	Dbi, Apoa1, Prelid1, Tmem30a, Apoe	Suppressed	GO_BP
GOBP_POSITIVE_REGULATION_OF_PROTEIN_LOCALIZATION	0.000706168113593261	0.0131322491299799	0.477270815362862	-0.269865458606678	-1.39988990773714	390	Ang, Akap5, Tfrc, Map1a, Syt11, Hsp90ab1, Gper1, Cfl1, Snca, Cemip, Itgb1, Slc5a3, Dpp10, Sfn, Tcaf2, Bsg, Msn, Bcap31, Lrp4, Cdk1, Lrp1, Hsp90aa1, Lgals3, Park7, Cacng2, Zdhhc2, Wnk3, Ube2l3, Ppia, Pik3r1, Tmem30a, Kcnb1, Ubl5, Nrxn1, Jup, Apoe, Cd81, Tmed10, Sorl1, Mgat3, Plk1, Bmp6, Rbp4, Asph, Ergic3, Pfkm, Akt1, Cct3, Chp1, Sytl4, Adam9, Oxct1, Dynll1, Rtn4, Sptbn1, Rac1, Tcaf1, Trpa1, Vil1, Stx4a, Fzd5, Rhou, App, Tomm7, Tm7sf3, Baiap3, Ywhae, Fut10, Leprot, Hpca, Abhd17a, Tcp1, Ngfr, Pik3r2, Ffar2, Ddrgk1, Ghrl, Atp2c1, Oaz2, Gnl3l, Commd1, Flna, Casr, Ctnnd1, Dtx3l, Tmem132a, Vegfa, Ier3ip1, Ank3, Kif20b, Bag3, Abca12, Vps28, Pls1, Hyal2, Apc, Rab11a, Prkar1a, Nlgn2, Necab2, Smad3, Ran, Wnt5a, Abat, Mpc2, Tgfb3, Nf2, Cct7, Npepps, Cct5, Tomm70a, Ppp1r9b, Hras, Rapgef4, Gsk3b, Slc2a2, Pgrmc1, Rfx6, Abcc8, Myh10, Prkaca	Suppressed	GO_BP
GOBP_POSITIVE_REGULATION_OF_PROTEIN_LOCALIZATION_TO_CELL_PERIPHERY	0.000922118341262886	0.0155768197886639	0.477270815362862	-0.457493798240419	-1.79046277152906	58	Akap5, Gper1, Snca, Itgb1, Dpp10, Lrp1, Lgals3, Cacng2, Zdhhc2, Wnk3, Pik3r1, Nrxn1, Akt1, Sptbn1, Vil1, Stx4a, Atp2c1, Commd1, Pls1, Rab11a, Ppp1r9b, Pgrmc1, Clip3, Cib1, Kif5b, Gpsm2, Eif4g1, Rhog	Suppressed	GO_BP
GOBP_POSITIVE_REGULATION_OF_PROTEIN_LOCALIZATION_TO_MEMBRANE	4.21737619970223e-05	0.00136501336539981	0.557332238758646	-0.453467215272851	-1.90166874944534	85	Akap5, Gper1, Cemip, Itgb1, Slc5a3, Dpp10, Tcaf2, Lrp4, Lrp1, Lgals3, Cacng2, Zdhhc2, Wnk3, Pik3r1, Kcnb1, Nrxn1, Cd81, Akt1, Chp1, Sptbn1, Rac1, Tcaf1, Vil1, Stx4a, Hpca, Atp2c1, Commd1, Ank3, Pls1, Rab11a, Nlgn2, Necab2, Ppp1r9b, Hras	Suppressed	GO_BP
GOBP_POSITIVE_REGULATION_OF_PROTEIN_LOCALIZATION_TO_PLASMA_MEMBRANE	0.00233432653724401	0.0317611012010756	0.431707695803346	-0.467603175883217	-1.77661990563133	49	Akap5, Gper1, Itgb1, Dpp10, Lrp1, Lgals3, Zdhhc2, Wnk3, Pik3r1, Nrxn1, Akt1, Sptbn1, Vil1, Stx4a, Atp2c1, Commd1, Pls1, Rab11a, Ppp1r9b, Pgrmc1, Clip3, Cib1, Kif5b	Suppressed	GO_BP
GOBP_POSITIVE_REGULATION_OF_SMOOTH_MUSCLE_CONTRACTION	0.0012492959167835	0.0196915044132419	0.45505986738723	-0.685539531923272	-1.82237104945363	14	Npnt, Npy2r, Gper1, F2r, Adra1a, Kit, Cttn, Ghrl, Abat, Rhoa	Suppressed	GO_BP
GOBP_POSITIVE_REGULATION_OF_SODIUM_ION_TRANSMEMBRANE_TRANSPORT	1.61062879182382e-07	1.26464186617278e-05	0.690132458796796	-0.860199347068357	-2.28666957025571	14	Nos1, Atp1b2, Fxyd3, Atp1b1, Scn1b, Atp1b3, Wnk3, Tesc, Fxyd5, Fxyd6, Chp1	Suppressed	GO_BP
GOBP_POSITIVE_REGULATION_OF_SODIUM_ION_TRANSPORT	4.3944082104412e-06	0.000214164262210008	0.610526878385931	-0.717442681596899	-2.27218360123975	23	Nos1, Atp1b2, Fxyd3, Fgf12, Atp1b1, Scn1b, Atp1b3, Wnk3, Tesc, Fxyd5, Fxyd6, Akt1, Chp1	Suppressed	GO_BP
GOBP_POSITIVE_REGULATION_OF_SYNAPTIC_TRANSMISSION	0.00044162410874904	0.00899695147051815	0.49849310876659	-0.395935957416482	-1.74769175491852	113	Akap5, Grin2d, Ntrk2, Calm3, Fam107a, Gper1, Calm2, Shank2, Snca, Prrt1, Nptn, Nrgn, Clstn1, Nlgn3, Cacng5, Cacng2, Zdhhc2, Stxbp1, Calm1, Nrxn1, Serpine2, Lgmn, Apoe, Epha4, Tnr, Ptk2b, Adra1a, Stx1b, Fmr1, Ncstn, Grik2, Nsg1, Stx4a, Clstn2, App, Baiap3, Gria3, Grin1, Slc1a1, Camk2b	Suppressed	GO_BP
GOBP_POSITIVE_REGULATION_OF_SYNAPTIC_TRANSMISSION_GLUTAMATERGIC	0.000718459168265173	0.0133024754298879	0.477270815362862	-0.634367354370141	-1.89883629346832	20	Grin2d, Nlgn3, Cacng5, Cacng2, Stxbp1, Nrxn1, Tnr, Ptk2b, Grin1, Cacng4, Nlgn2	Suppressed	GO_BP
GOBP_POSITIVE_REGULATION_OF_TRANSMEMBRANE_TRANSPORT	9.05960456608842e-06	0.000380323993665494	0.593325476396405	-0.437271388769849	-1.92631701771762	109	Akap5, Kcnj2, Ntsr1, Nos1, Arl6ip1, Tmsb4x, Atp1b2, Fxyd3, Gper1, Snca, Cemip, Atp1b1, Itgb1, Capn3, Scn1b, Atp1b3, Wnk3, Acsl1, Acsl5, G6pdx, Pik3r1, Tesc, F2r, Asph, Kcnip2, Fxyd5, Akap7, Fxyd6, P2rx4, Akt1, Chp1, Cox17, Rhoq, Tcaf1, Ocln, Gsto1, Sri, Grin1	Suppressed	GO_BP
GOBP_POSITIVE_REGULATION_OF_TRANSPORTER_ACTIVITY	0.00346499844489069	0.0408759704778103	0.431707695803346	-0.568959553933735	-1.72462115218848	21	Tmsb4x, Scn1b, Wnk3, Tesc, Asph, Chp1, Cox17, Tcaf1	Suppressed	GO_BP
GOBP_POSITIVE_REGULATION_OF_TYPE_2_MITOPHAGY	0.00110129892836737	0.0180289863176743	0.45505986738723	-0.768167969365254	-1.87407967379818	10	Hk2, Vdac1, Atpif1, Gba, Tomm7, Cdc37	Suppressed	GO_BP
GOBP_POSTSYNAPSE_ASSEMBLY	0.000818585001412067	0.0146447274514226	0.477270815362862	-0.442185417127715	-1.7811667077802	69	Lrrc4b, Cbln1, Nptx1, Sigmar1, Lrp4, Nlgn3, Gap43, Pten, C1ql3, Nrxn2, Nrxn1, Cdh2, Ptk2b, Lzts1, Ptprs, Nedd8, Rtn4, Rac1, Grid2, Asic1, Dock4, Map1b, Nlgn2, Il1rap, Wnt5a, Ube2m, Ppp1r9b	Suppressed	GO_BP
GOBP_POSTSYNAPSE_ORGANIZATION	0.0021311641897167	0.0297383117495038	0.431707695803346	-0.317368272449823	-1.50245309152782	190	Arhgap22, Nefl, Lrrc4b, Cbln1, Cfl1, Nptx1, Sigmar1, Lrp4, Nlgn3, Gap43, Pten, Zdhhc2, C1ql3, Lrrc4, Zmynd8, Sema3f, Nrxn2, Nrxn1, Lgmn, Apoe, Epha4, Adam10, Glrb, Cdh2, Ptk2b, Lzts1, Ptprs, Nedd8, Cdc42, Actb, Akt1, Rtn4, Nrcam, Rac1, Grid1, Nefh, App, Frrs1l, Cntnap1, Cttn, Grid2, Lrp8, Actg1, Abhd17a, Lrrk2, Ghrl, Camk2b, Nrp1, Tmem108, Asic1, Ephb3, Dock4, Map1b, Abi2, Nlgn2, Il1rap	Suppressed	GO_BP
GOBP_POSTSYNAPTIC_DENSITY_ORGANIZATION	0.00244476897403016	0.0323735535178845	0.431707695803346	-0.516638414575529	-1.82879538135154	37	Lrrc4b, Cbln1, Cfl1, Nptx1, Pten, C1ql3, Lrrc4, Zmynd8, Nrxn2, Nrxn1, Cdh2, Ptk2b, Ptprs, Cntnap1, Grid2, Tmem108, Nlgn2, Il1rap	Suppressed	GO_BP
GOBP_POSTSYNAPTIC_SPECIALIZATION_ASSEMBLY	0.00256146504334116	0.0332128800726805	0.431707695803346	-0.555326692597293	-1.82217005110698	27	Lrrc4b, Cbln1, Nptx1, Gap43, Pten, C1ql3, Nrxn2, Nrxn1, Ptk2b, Ptprs, Grid2, Nlgn2, Il1rap	Suppressed	GO_BP
GOBP_POSTSYNAPTIC_SPECIALIZATION_ORGANIZATION	0.000790862332052272	0.0142087130843289	0.477270815362862	-0.50166644502702	-1.83596396199184	43	Lrrc4b, Cbln1, Cfl1, Nptx1, Gap43, Pten, C1ql3, Lrrc4, Zmynd8, Nrxn2, Nrxn1, Cdh2, Ptk2b, Ptprs, Cntnap1, Grid2, Tmem108, Nlgn2, Il1rap	Suppressed	GO_BP
GOBP_PRESYNAPSE_ORGANIZATION	0.00453745499792059	0.0481051705257516	0.407017918923954	-0.482593547997324	-1.72685019383758	39	Lrrc4b, Lrrtm3, Cbln1, Slitrk1, Snca, Lrp4, Nlgn3, Pten, Nrxn1, App, Pfn2, Grid2, Snapin, Pcdh17, Nlgn2, Il1rap, Pls3, Wnt5a, Bsn, Eif4g1, Ptprd, Nlgn1, Pclo, Chd4, Fzd1, Tln2, Clstn3, Lrfn3	Suppressed	GO_BP
GOBP_PRESYNAPTIC_ENDOCYTOSIS	0.000334252824080914	0.00723077537807692	0.49849310876659	-0.449569001937842	-1.8282584887178	72	Sncb, Syt11, Calm3, Calm2, Snca, Nlgn3, Arpc3, Park7, Clta, Calm1, Syt7, Mylk, Ap2s1, Actb, Rac1, Cltb, Actg1, Lrrk2, Pip5k1c, Ap3s1, Snx9, Dnajc6, Ctbp1, Rock1, Ap2m1, Rab27b, Dnm1, Dnm2, Ppp3cb, Canx, Vamp2, Nlgn1, Itsn1, Pik3c3, Cdk5, Sgip1	Suppressed	GO_BP
GOBP_PRESYNAPTIC_MEMBRANE_ORGANIZATION	0.0017978332939745	0.0260164271892555	0.45505986738723	-0.75284761962621	-1.83670300985689	10	Lrp4, Nlgn3, Pten, Nrxn1, Apoe, Cntn2	Suppressed	GO_BP
GOBP_PROTEIN_CONTAINING_COMPLEX_REMODELING	0.000259854364136534	0.00599491179243153	0.49849310876659	-0.672418235591109	-1.99350178692265	19	Agt, Pnliprp2, Apoa1, Pla2g3, Lpl, Apoe, Apob, Pnlip, Furin, Apoa2	Suppressed	GO_BP
GOBP_PROTEIN_FOLDING	0.00403759696954604	0.0450656563236106	0.407017918923954	-0.308736206212328	-1.45926538619092	189	Hspa8, Hspa2, Hsph1, Hsp90ab1, Dnaja1, Entpd5, Crtap, Hspd1, Tapbp, Ahsa2, Fkbp2, Grn, Hsp90aa1, Fkbp9, Ahsa1, Ppia, St13, B2m, Hspa4l, Fkbp1a, Hypk, Clu, Bag1, Sdhaf4, Pfdn5, Hspe1, Ltbp4, Cct3, Pfdn2, Fkbp4, Nudc, Erp29, Anp32e, Calr3, Aifm1, Cdc37, Fut10, Dnajb1, Clgn, Tcp1, Wdr83os, Pfdn1, Cd74, Sil1, Pdcd5, Tbca, Sdf2, Bag3, Pofut2	Suppressed	GO_BP
GOBP_PROTEIN_LOCALIZATION_TO_CELL_PERIPHERY	1.77844042296064e-05	0.000667308618880806	0.575610261071129	-0.33146703041086	-1.65795655354857	283	Cplx1, Lrrc15, Akap5, Gper1, Arl3, Snca, Atp1b1, Nptx1, Itgb1, Dpp10, Sfn, Bsg, Atp1b3, Clstn1, Dag1, Lrp1, Lgals3, Myadm, Cacng2, Zdhhc2, Wnk3, C1ql3, Stxbp1, Atp6ap1, Slmap, Pik3r1, Tesc, Kcnb1, Abca2, Nrxn1, Jup, Cd81, Adam10, Sorl1, Slc9a3r1, Plk1, Epm2a, Tmem59, Cdh2, Lypla1, Myo5a, Nsf, Ramp2, Actb, Akt1, Neto2, Rhoq, Ift80, Wnk1, Sptbn1, Rac1, Tmed2, Nsg1, Vil1, Stx4a, Rab7, Scarb2, Stx7, Slc1a1, Ogt, Pik3r2, Tspan15, Rab8a, Atp2c1, Camk2b, Commd1, Ehd2, Flna, Scp2, Tmem108, Vamp8, Ank3, F11r, Abca12, Pls1, Dpp6, Map2k1, Rab11a	Suppressed	GO_BP
GOBP_PROTEIN_LOCALIZATION_TO_LYSOSOME	0.000315072535000342	0.00695785181459089	0.49849310876659	-0.510681587808963	-1.93643168397846	48	Hspa8, Lamp2, Sort1, Ndp, Gnptab, Cd81, Sorl1, M6pr, Clu, Akt1, Glmp, Mfsd1, Rnf128, Rtn4, Rab7, Scarb2	Suppressed	GO_BP
GOBP_PROTEIN_LOCALIZATION_TO_PLASMA_MEMBRANE	0.00425446272744264	0.0463254957660565	0.407017918923954	-0.292421003414623	-1.43294821682549	234	Lrrc15, Akap5, Gper1, Atp1b1, Itgb1, Dpp10, Sfn, Bsg, Atp1b3, Lrp1, Lgals3, Zdhhc2, Wnk3, Stxbp1, Atp6ap1, Slmap, Pik3r1, Tesc, Kcnb1, Nrxn1, Jup, Cd81, Sorl1, Slc9a3r1, Epm2a, Tmem59, Cdh2, Lypla1, Myo5a, Nsf, Ramp2, Actb, Akt1, Rhoq, Wnk1, Sptbn1, Rac1, Tmed2, Nsg1, Vil1, Stx4a, Rab7, Scarb2, Stx7, Pik3r2, Tspan15, Rab8a, Atp2c1, Camk2b, Commd1, Ehd2, Flna, Scp2, Vamp8, Ank3, F11r, Abca12, Pls1, Dpp6, Rab11a	Suppressed	GO_BP
GOBP_PROTEIN_LOCALIZATION_TO_POSTSYNAPSE	0.000948172893682283	0.0158903283368098	0.477270815362862	-0.50238337483174	-1.80937621180035	41	Cplx1, Nptx1, Clstn1, Dag1, Cacng2, Zdhhc2, C1ql3, Adam10, Neto2, Nsg1, Ogt, Rab8a, Tmem108, Map2k1, Rab11a, Gabarap, Hras, Gpsm2, Gpc6, Erbb2, Arhgap44, Kif2c, Zdhhc15, Lhfpl4	Suppressed	GO_BP
GOBP_PROTEIN_LOCALIZATION_TO_SYNAPSE	0.000152483230284159	0.00396643494726891	0.518848077743792	-0.471649575752221	-1.89498879030031	68	Cplx1, Map1a, Nptx1, Clstn1, Dag1, Cacng2, Zdhhc2, C1ql3, Nrxn2, Nrxn1, Adam10, Neto2, Nsg1, Ogt, Rab8a, Tmem108, Map2k1, Rab11a, Nlgn2, Gabarap, Wnt5a, Hras, Rab27b, Kif5b, Shank1, Gpsm2, Gpc6, Bsn, Erbb2, Nlgn1, Pclo, Arhgap44, Cdk5, Zdhhc12, Kif5c, Kif2c, Zdhhc15, Abhd17b, Lhfpl4, Clstn3	Suppressed	GO_BP
GOBP_PROTEIN_MATURATION	2.51700209936502e-07	1.84001532781167e-05	0.674962860011025	-0.31927904175165	-1.66738006528461	426	Tll1, Hspa8, Serpine1, Anpep, Hspa2, Hsph1, Serpinf2, Tmem98, F3, Pgk1, Bace2, Hsp90ab1, Dnaja1, Mboat4, Entpd5, Bace1, Ldlrad3, Anxa2, Bche, Crtap, Ctsl, Pcsk1, Hspd1, Tapbp, Ahsa2, Fkbp2, Grn, Hsp90aa1, Pigs, Fkbp9, Ahsa1, Ctsz, Ace, Dpm3, Aebp1, Ppia, Bola3, St13, Tesc, B2m, Pcsk2, Hspa4l, Fkbp1a, Hypk, Prss12, Serpine2, Casp6, Pigt, Lgmn, Adam10, Cntn2, Clu, C1rl, Bag1, Sdhaf4, Adam19, Bmp1, Pigx, Cpn1, Prcp, Eno1, Atp6ap2, Pigz, Fbln1, Pfdn5, Hspe1, Akt1, Ltbp4, Cct3, Pcsk1n, Adam9, Plaur, Scg5, Hgfac, Pigk, Ncstn, Pfdn2, Naglu, Fkbp4, Nudc, Glg1, Erp29, Atg4a, Anp32e, Calr3, Aph1b, Cisd3, Cpe, Aifm1, Cdc37, Kat2b, Fut10, Ece1, Dnajb1, Clgn, Tcp1, Lrrk2, Ogt, Wdr83os, Tspan15, Prdx4, Pfdn1, Cd74, Sil1, Flna, Pdcd5, Plat, Cln5, Snapin, Furin, Mbtps2, Isca1, Spg7, Mbtps1, Tbca, Prkacb, Sdf2, Atp7b, Bag3, Pofut2, Pigu	Suppressed	GO_BP
GOBP_PROTEIN_O_LINKED_GLYCOSYLATION	6.08721829575145e-09	7.16939043721837e-07	0.761460801445585	-0.60673970956562	-2.42660602881076	65	Plod2, Gcnt4, B3glct, C1galt1c1, Tet2, St3gal4, Galnt1, Tmtc4, Dpm3, Plod1, Gcnt1, St6gal1, B4galt5, Xxylt1, B3galt2, B4gat1, B3galt1, Galnt14, Tet1, Fut10, Ogt, Fktn, Galnt16, Vegfb, Galnt12, C1galt1, Pofut2, Galnt4, St3gal1, St3gal2, Galnt2, Plod3, Pomt2, Pomk, Poglut1, St3gal3, B3galnt1, Gxylt1, Trak2	Suppressed	GO_BP
GOBP_PROTEIN_PROCESSING	0.000262982610753016	0.00602727713293398	0.49849310876659	-0.360382254525313	-1.67668156147744	151	Tll1, Serpine1, Anpep, Serpinf2, Tmem98, F3, Pgk1, Bace2, Mboat4, Bace1, Ldlrad3, Anxa2, Bche, Ctsl, Pcsk1, Ctsz, Ace, Aebp1, Pcsk2, Prss12, Serpine2, Casp6, Lgmn, Adam10, Cntn2, C1rl, Adam19, Bmp1, Cpn1, Prcp, Eno1, Atp6ap2, Pcsk1n, Adam9, Plaur, Scg5, Hgfac, Ncstn, Naglu, Glg1, Atg4a, Aph1b, Cpe, Ece1, Lrrk2, Ogt, Plat, Cln5, Furin, Spg7, Mbtps1, Prkacb, Atg4d, Dhcr24, Bag2, Casp3, Spcs1, Zmpste24, Metap2, Cpd, Myrf, Rnf139, Prkaca, Adam17, Aph1a, Cpm, Sec11c	Suppressed	GO_BP
GOBP_PROTEIN_STABILIZATION	0.00290511938717276	0.0357152000137754	0.431707695803346	-0.308725563443644	-1.47293314733436	201	Phb, Atp1b2, Hsp90ab1, Pim2, Crtap, Usp29, Atp1b1, Lamp2, Hspd1, Atp1b3, Grn, Hsp90aa1, Apoa1, Park7, Pten, Gapdh, Stxbp1, Pik3r1, Afm, Tesc, Lamp1, Hypk, Epha4, Clu, Bag1, Cct3, Chp1, Glmp, Mfsd1, Ift80, Rtn4, Ifi30, Pfn1, Pfdn2, Mfsd8, Brinp1, Nckap1, Irgm1, Rpl11, Parva, Pfn2, Cdc37, Tcp1, Gnaq, Cd74, Flna, Ctnnd1, Ppargc1a, Apoa2, Bag3, Hspa1b, Ppp1ca, Bag2, Rpl5, Smad3, Taf9b, A1cf, Cct7, Cct5, Hcfc1, Usp9x, Csnk2a1, Pyurf, Trim37, Cdkn2a, Paqr4, Usp27x, Ank2, Rab21, Dvl3, Nlk, Calr, Rpl23	Suppressed	GO_BP
GOBP_PROTEOGLYCAN_CATABOLIC_PROCESS	0.000250820199044695	0.00597459350533431	0.49849310876659	-0.735124569562601	-1.95418304988848	14	Gusb, Ids, Adamts4, Hexb, Hpse, Hexa, Glb1, Hgsnat, Naglu	Suppressed	GO_BP
GOBP_PROTEOGLYCAN_METABOLIC_PROCESS	7.44184391980772e-05	0.00214649103537311	0.538434096309916	-0.488931775609642	-1.9487219318806	64	Gusb, Ids, Sulf2, Col11a1, St3gal4, Adamts4, Hexb, Chst1, Fam20b, Hpse, Hs2st1, Hexa, Glb1, Hgsnat, B4gat1, Naglu, Dsel, Extl2, Ndst2, Ugdh, Ext2, Gpc1, St3gal1, St3gal2, Hs6st1, Tm9sf2, Chst10, Chst12	Suppressed	GO_BP
GOBP_PROTON_MOTIVE_FORCE_DRIVEN_ATP_SYNTHESIS	4.76857471719132e-11	1.12326426671618e-08	0.851339057116899	-0.66908094651474	-2.60912071620107	57	Ndufs6, Atp5k, Ndufa5, Ndufb8, Atp5h, Ndufa12, Ndufb4, Atp5j, Sdhd, Ndufv3, Ndufb3, Ndufb7, Atpif1, Atp5o, Ndufa13, Ndufc2, Ndufb10, Atp5a1, Ndufb5, Atp5g3, Ndufb2, Atp5d, Atp5j2, Ndufb9, Sdhc, Ndufa3, Atp5b, Ndufa6, Ndufb6, Atp5c1, Ndufa1, Ndufc1, Atp5e, Atp5l, Sdha, Ndufb11, Ndufa8, Ndufa2, Atp5g1, Ndufv2, Atp5g2, Ndufs8	Suppressed	GO_BP
GOBP_PROTON_TRANSMEMBRANE_TRANSPORT	3.76198640114406e-15	3.9877055852127e-12	0.996986217533181	-0.594086831944513	-2.66635898378666	126	Slc17a6, Uqcrh, Ndufa4, Ndufs6, Slc25a4, Atp6v0e, Atp5k, Cox6b1, Atp6v1e1, Slc18a2, Cox7b, Ndufa5, Ndufb8, Atp1b1, Atp5h, Slc16a1, Ucp2, Rnasek, Ndufa12, Cox7a1, Atp1a3, Ndufb4, Atp5j, Ndufv3, Ndufb3, Ndufb7, Atp6ap1, Atp5o, Cox5b, Ndufc2, Atp6v1a, Slc25a13, Atp6v0e2, Ndufb10, Atp5a1, Ndufb5, Atp5g3, Ndufb2, Atp5d, Atp5j2, Ndufb9, Atp6ap2, Cox17, Ndufa3, Atp1a1, Cox4i1, Slc25a3, Atp5b, Tmco3, Ndufa6, Atp6v0b, Ndufb6, Atp5c1, Ndufa1, Ndufc1, Atp5e, Cox5a, Atp5l, Cox8a, Uqcrfs1, Slc18b1, Ndufa8, Cyc1, Slc17a5, Uqcr10, Slc25a5, Atp6v1g1, Ndufa2, Atp5g1, Atp6v1f, Slc36a1, Ndufv2, Ppif, Atp5g2, Slc9a7, Ndufs8	Suppressed	GO_BP
GOBP_PURINE_CONTAINING_COMPOUND_BIOSYNTHETIC_PROCESS	2.36416554348463e-12	7.16004421741058e-10	0.898671232061694	-0.475147043092383	-2.2579254958987	199	Ak4, Aspdh, Acmsd, Pgk1, Pdk1, Tmsb4x, Ndufs6, Elovl2, Atp5k, Snca, Aldoa, Ndufa5, Ndufb8, Atp5h, Tecr, Ndufa12, Acot7, Ndufb4, Atp5j, Ppt1, Sdhd, Ndufv3, Ndufb3, Ndufb7, Pgm2, Acacb, Acsl1, Acsl5, Atpif1, Atp5o, Ndufa13, Acly, Ndufc2, Slc25a13, Prps2, Elovl6, Ak3, Ndufb10, Atp5a1, Ndufb5, Atp5g3, Ndufb2, Atp5d, Atp5j2, Ndufb9, Acat1, Eno1, Sdhc, Ak1, Pdk2, Ndufa3, Atp5b, Ndufa6, Gucy2c, Ndufb6, Atp5c1, Nme1, Ndufa1, Ndufc1, Atp5e, Ampd3, Atp5l, Fam3a, Adk, Sdha, Ndufb11, Ndufa8, Ppt2, Elovl1, Acsl6, Map2k1, Pank1, Ndufa2, Atp5g1, Pdk3, Nmnat2, Mpc2, Nme2, Ndufv2, Atp5g2, Nmnat1, Hprt, Npr2, Ndufs8, Hsd17b12, Paics, Dlat, Pdha1, Lipa, Ndufa9, Ndufs3, Nme3, Nmrk1, Impdh2, Ndufa10, Ndufa11, Elovl5, Aprt, Ndufs2, Nme4, Acsl4, Ndufs7	Suppressed	GO_BP
GOBP_PURINE_CONTAINING_COMPOUND_CATABOLIC_PROCESS	0.000164489783849841	0.00422688899105045	0.518848077743792	-0.387569918522758	-1.73829467742393	129	Slc4a4, Pgam1, Ldha, Pfkl, Aldoc, Tpi1, Hkdc1, Pgk1, Hk2, Pfkfb1, Pkm, Aldob, Aldoa, Gpi1, Pfkp, Ucp2, Pde2a, Col6a1, Acot7, Enpp4, Gpd1, Gapdh, Nudt1, Hk1, Ogdh, Nudt11, Acat1, Eno1, Pfkm, Jmjd8, Mfsd8, App, Pgm1, Kat2b, Nudt7, Ogt, Ampd3, Uchl1, Nudt19, Ier3, Entpd4, Xdh, Sucla2, Hprt, Hint1, Pfkfb3, Bpgm, Galk1, Prkaca, Lipa, Ncor1, Prkaa2, Nudt9, Suclg1, Flcn, Nudt8, Nt5c, Ogdhl, Nudt3, Insr, Dnph1, Pklr, Actn3, Zbtb7a, Dpyd, Suclg2, Psen1	Suppressed	GO_BP
