Geneid	KRS7_14
Coro2a	0.113641144138369
Tbc1d2	0.508520964300177
Gabbr2	0
Anks6	0.300402845276888
Galnt12	0.0615336889945023
Col15a1	0.0109726897315396
Tgfbr1	30.5583489049879
Alg2	25.7320943082504
Sec61b	10.8150901331911
Nr4a3	13.6974899948094
Stx17	6.00238407964676
Erp44	41.6952643444566
Invs	15.6111840687687
Tex10	16.0246650854069
Msantd3	1.96495533452009
Tmeff1	19.3884607666275
Murc	0.752599375379423
Lppr1	0
Acnat2	0
Acnat1	0.00807231363103941
Baat	0.113481874353024
Mrpl50	43.9442984399517
Zfp189	7.59480767707733
Aldob	0.00505683430318141
Tmem246	10.4254530398329
Rnf20	50.3080571149297
Grin3a	0
Ppp3r2	0
Cylc2	0
C630028M04Rik	2.98820913214133
Smc2os	0.165413142458339
Smc2	56.5805687034931
Toporsl	0.00934938097477444
4930552N02Rik	0
Olfr275	0
Olfr273	0
Olfr272	0
Olfr270	0
Nipsnap3a	0
Nipsnap3b	2.25195732431028
Abca1	17.8760412604241
4930522O17Rik	0
AI427809	0
Slc44a1	4.13376571288477
Fsd1l	21.1253502394533
Fktn	12.6135927844121
Tal2	0.0276220613367512
Tmem38b	1.02851624779482
Zfp462	23.6559820773901
Rad23b	116.732847370987
Gm12505	0
Klf4	14.8255714673386
Actl7b	0.0146386488843348
Actl7a	0
Ikbkap	17.795303680327
Fam206a	15.6842936900798
Ctnnal1	12.3313771134798
Tmem245	16.0319733456983
Mir32	0
Frrs1l	0.0102813827088804
Epb4.1l4b	3.02422075535119
Gm12530	0
Ptpn3	30.4225319969798
1700042G15Rik	0
Palm2	0.0200195221043757
Pakap	0
Akap2	0
D630039A03Rik	0.0141030167779921
Txn1	61.4340344347648
Txndc8	0
Svep1	0.0224080515744235
Musk	0.00738093491726983
Lpar1	0.0170926913873617
Mir3095	0
Olfr267	0
AI314180	106.288907244981
Zkscan16	0.0195726577716887
Ptgr1	0.509257340206034
Dnajc25	8.79078975953252
Gng10	28.0138112688607
Ugcg	29.3016530397732
Gm12596	0.00393120407160572
Susd1	13.0723313712739
Ptbp3	273.408881601176
Hsdl2	9.6643204094784
E130308A19Rik	15.025550419668
Inip	31.103538267221
Snx30	18.0831812001271
Slc46a2	0
Mup4	0
Mup6	0
Mup15	0
Mup7	0
Mup2	0
Mup8	0
Mup9	0
Mup1	0
Mup10	0
Mup11	0
Gm2083	0
Mup12	0
Mup13	0
Mup14	0
Mup16	0
Mup17	0
LOC100048884	0
Mup19	0
Mup5	0
Mup20	0
Mup3	0.00165039538522804
Mup21	0
Zfp37	8.98409312148863
Slc31a2	6.55066975047841
Fkbp15	17.0568106525175
Slc31a1	36.5845105720832
Cdc26	6.15325160305488
Prpf4	34.2474756968927
Rnf183	0
Wdr31	3.3519625124291
Bspry	0.054266430211758
Hdhd3	0.94572135474178
Alad	12.2305532315739
Pole3	9.71778581493819
4933430I17Rik	0.77522644265098
Rgs3	15.7707746074039
Zfp618	0.288311498861373
Ambp	0.0155796318984748
Kif12	0.296590366757462
Col27a1	2.77414070628909
Mir455	0
Orm1	0
Orm3	0
Orm2	0
Akna	1.03689263914231
Whrn	2.98785313904245
Atp6v1g1	52.4840818147835
6330416G13Rik	5.15352599528671
Gm11213	0
1700018C11Rik	0
Tnfsf15	0.00828002897234804
Tnfsf8	0
Tnc	0
Pappa	1.57801099187891
Astn2	0.114166868808841
Trim32	6.27694717372733
Tlr4	3.51380901635273
Brinp1	0.0237501372744219
Cdk5rap2	17.171254109035
Megf9	7.3880138975099
Tle1	12.517540672755
C630043F03Rik	1.09404449301943
Aldoart1	0.539543401840904
Gm11487	0
Gm11236	0
LOC100862015	0
Gm11237	0
LOC101055863	0
LOC100502896	0
Gm428	0
Rasef	0
Gm11240	0
Gm13871	0
Gm11758	0
Gm11757	0
2310002L09Rik	0.00124774822934423
Frmd3	0
Kdm4c	78.2514726835101
Tmem261	21.173670832207
Ptprd	115.716411227683
A430085M09Rik	0
Tyrp1	0.0282060335559841
Lurap1l	7.80674209221543
Mpdz	82.3727636977892
Mir466h	0
Gm5860	0
Nfib	2.50268054099912
Zdhhc21	28.1419557544438
Cer1	0.00182336258717334
Frem1	0.0747705872084359
Ttc39b	54.4539872987143
Gm11413	0.0197014459226499
Snapc3	2.65180620540937
Psip1	136.65556511281
Ccdc171	0.414597061936083
6030471H07Rik	0
Bnc2	0
Cntln	171.949401808683
Sh3gl2	3.56535238892987
Adamtsl1	4.1655616151366
Saxo1	0
Saxo1os	0
Rraga	22.7656670991094
Haus6	50.7167246259938
Scarna8	0.0130065028653398
Plin2	9.74500398703023
Dennd4c	87.7848523526173
Rps6	58.8333281183384
Acer2	0.13858341594667
Slc24a2	89.5762526614924
Mllt3	22.349180912404
Focad	14.0921351554311
Mir491	0
Hacd4	0
Ifnb1	0
Ifna15	0
Ifna14	0
Ifna9	0
Ifna12	0
C87499	0
Ifna13	0
Ifna16	0
Ifna2	0
Ifnab	0.00184727459455766
Klhl9	28.4704349269339
Gm13271	0
Gm13286	0
Gm13283	0
Gm13289	0
Gm13290	0
Gm13285	0
Gm13272	0
Ifnz	0.00318566782260366
Gm13276	0
Gm13277	0
Gm13278	0
Gm13279	0
Gm13275	0
Gm13287	0
Gm13288	0
Ifna7	0
Ifna11	0
Ifna6	0
Ifna5	0
Ifna4	0
Ifna1	0
Ifne	0
Mir31	0
Gm12603	0
Mtap	7.85923384131482
Cdkn2a	29.7433925550351
Cdkn2b	1.16226806889437
Dmrta1	0.13281658106205
Zfp352	0
Gm12633	0
Elavl2	44.0085377617924
Mir6402	0.0852695366131269
Izumo3	0
Tusc1	0.00499632517476727
Caap1	2.83397978114038
Plaa	20.5614344476138
Gm12657	0.111690820709324
Ift74	20.1795658646149
Lrrc19	0
Mir872	0
Tek	0.00258659312145031
Eqtn	0.0131659920145894
Mysm1	7.70305073656128
Jun	12.6881733617294
Fggy	0.025606948173557
9530080O11Rik	0.284641861624704
Hook1	47.0714742837718
Cyp2j13	0
Cyp2j12	0
Cyp2j11	0
Cyp2j8	0
Cyp2j6	0.725293695863606
Cyp2j9	0.0438701722662491
Cyp2j5	0
Gm12695	0
E130114P18Rik	0
Nfia	12.9277549429125
Tm2d1	12.6613348385302
Inadl	3.48644168375856
L1td1	0
Kank4	0
Kank4os	0.0623303932693739
Usp1	218.159505145029
Dock7	91.0031935664886
Angptl3	0
Atg4c	3.46634732700065
Foxd3	0
Alg6	17.4302910341415
Itgb3bp	12.1283218192128
Efcab7	13.959201014345
Pgm2	15.5315703943398
Ror1	3.20043935496545
Ube2u	0.0447603403865063
Cachd1	0.0305258509372205
Raver2	0
Jak1	36.4708575985677
E130102H24Rik	1.35858408710547
Mir101a	0
0610043K17Rik	0.0384269545076597
Ak4	0.0132440059094127
Dnajc6	10.3621275253489
Leprot	6.38880991188254
Lepr	0.116069864619593
B020004J07Rik	0.00213307807132922
Gm12794	0.0212681409466445
Gm12789	0
Pde4b	53.5825758041423
Sgip1	2.14138289783604
Gm12709	0.00113069641285836
Tctex1d1	0.143665519643944
BB031773	0
Insl5	0.015114933301817
Wdr78	3.15234464524048
Mier1	32.4145210066776
Slc35d1	2.82476800484829
4921539E11Rik	0
4930456L15Rik	0
Oma1	9.0405007028595
Gm12718	0.00221511953561111
Dab1	0.0449935499752578
C8b	0
C8a	0
1700024P16Rik	0
Prkaa2	25.3436779653067
Ppap2b	0.131314321163179
Usp24	189.21642131352
Pcsk9	52.7348283146373
Bsnd	0
Dhcr24	23.7135453962563
BC055111	0
Ttc22	0
Pars2	3.0581673673888
Ttc4	17.9884505890591
Mroh7	0.294818620241587
Fam151a	0
Acot11	0.228101874569232
Ssbp3	36.9173320064779
Mrpl37	53.6935858961403
Cyb5rl	2.81498626745776
Cdcp2	0
Tceanc2	4.46324036265918
Tmem59	30.1277016304435
Ldlrad1	0
Lrrc42	21.2507134711716
Hspb11	3.91555109206667
Dio1	0
Yipf1	6.3785525066285
Ndc1	18.0937189950653
Glis1	0.275074480369233
Dmrtb1	0.00168642190243611
Lrp8	40.3207530568204
Magoh	7.61583706630473
0610037L13Rik	4.80008978053386
Cpt2	6.02323178917279
4930407G08Rik	0
Slc1a7	0.016103858001316
Podn	0.00776708248394314
Scp2	7.57732034238279
Mir6397	0
Echdc2	1.64236346101993
Zyg11a	0.00563169600624058
Zyg11b	30.1076424402404
Coa7	3.93383433153817
Fam159a	0.00285330101499827
Gpx7	0
Zcchc11	79.8670425862316
Prpf38a	39.7099791337893
Orc1	3.7248030270056
Cc2d1b	17.5295811655929
Zfyve9	26.8647207127759
3110021N24Rik	0.307534676083393
Btf3l4	55.948743002253
Txndc12	28.597632329872
Kti12	6.41166095138317
Rab3b	1.13400200073202
8030443G20Rik	0
Nrd1	117.8956179378
Mir761	0.074352326165581
Osbpl9	110.676105090207
Calr4	0.0093084402141365
Eps15	14.1543488247562
Ttc39aos1	8.11485917819221
Ttc39a	5.65530613942092
Rnf11	120.347940556527
4930522H14Rik	0
Cdkn2c	22.1989786489507
Faf1	72.0453925619994
Dmrta2	0.0840073472872897
Elavl4	1.67029796256691
Agbl4	0.160255063088917
Bend5	0.0284693203951837
Spata6	2.78347993433492
Slc5a9	0
Skint8	0
Skint7	0
Skint1	0
Skint4	0
Skint3	0
Skint9	0
Skint2	0
Skint10	0
Skint6	0.00453330783596565
Skint5	0
Skint11	0
Trabd2b	0.0637133564520732
Gm12830	0
Foxd2	2.66654773658981
Foxd2os	3.71522503405249
Foxe3	0
Cmpk1	22.7322032862471
Stil	4.16540179176733
Tal1	2.17062733284891
Pdzk1ip1	0.335368912170622
Cyp4x1	0
Cyp4x1os	0
Cyp4a29	0
Cyp4a12a	0
Cyp4a12b	0.060682011638177
Cyp4a30b	0
Cyp4a14	0
Cyp4a10	0
Cyp4a31	0
Cyp4b1-ps2	0
Cyp4a32	0
Cyp4b1	0
Efcab14	25.8377723212741
Tex38	0.187170919424113
Atpaf1	14.4701478226653
Mob3c	7.08532924108213
Mknk1	42.7173609675094
Kncn	0.0677583825071178
Dmbx1	0.112058155676889
Faah	12.9066533452602
Nsun4	6.11882285702302
Uqcrh	46.3024695386797
Lrrc41	32.9845430369653
Rad54l	19.6898593152318
2510003B16Rik	0.58734490325844
Lurap1	1.66799378886022
Pomgnt1	48.380755093791
Tspan1	0
1700042G07Rik	0
Pik3r3	8.13028529413928
Mast2	76.5627538123424
Ipp	14.5786523193241
Tmem69	10.7269821919272
Gpbp1l1	10.8524608388912
C530005A16Rik	0.515250289944878
Ccdc17	0.468828106624779
Nasp	233.462164817332
Akr1a1	35.067434258567
AV051173	0.0777035847732212
Prdx1	198.74036159619
Mmachc	14.8334362140909
Ccdc163	8.08875655646735
Tesk2	1.43847765782011
Toe1	10.499185684687
Mutyh	4.23876548106068
Hpdl	3.07461360442241
Zswim5	22.6466765754951
Urod	16.337983321489
Hectd3	21.4553005869749
Eif2b3	12.5944121652402
Ptch2	0.102394932730577
Btbd19	0.318902043693587
Tctex1d4	0.00508469161015748
Plk3	2.31252431836899
Rps8	128.699817305591
Snord38a	0
Snord55	0
Kif2c	12.1330867814449
Gm1661	0
Tmem53	0.600680243550663
Rnf220	11.5560085508287
Eri3	28.0045470070323
Dmap1	14.1025771155985
Klf17	0.00860927901984935
Slc6a9	28.7844929062715
Ccdc24	1.0970379500114
B4galt2	1.80418642964919
Atp6v0b	88.4023238565015
Dph2	4.2316767346169
Ipo13	25.9456424439898
Artn	0.0504707504957446
St3gal3	11.1793864648314
Kdm4a	44.7937421578008
Ptprf	5.41468106612913
Mir7226	0
Hyi	6.37031459782828
Szt2	57.0192270867179
Med8	35.7670264844339
Elovl1	29.0819016340318
Cdc20	110.298358220606
Mpl	0
Tie1	0.0185577792205642
2610528J11Rik	0
Tmem125	0
Cfap57	0.174871381116855
Ebna1bp2	88.3668684169796
D4Ertd617e	0.140093039214063
Olfr62	0
Olfr1342	0
Olfr1341	0
Olfr1340	0
Olfr1339	0
Olfr1338	0
Olfr1337	0
Olfr1335	0
Olfr1333	0
Olfr1331	0
Olfr1330	0
Olfr1329	0
Olfr1328	0
Lao1	0
Gm12866	0
Slc2a1	45.4686475864359
Zfp691	2.33640605928364
Ermap	0.114285443880307
Ccdc23	2.37859535733921
4930538K18Rik	0.0935312072716433
AU022252	7.75883878503406
P3h1	17.9207254557582
Cldn19	0
Ybx1	531.740260301288
Ppih	24.7993789650806
Ccdc30	3.94662104757331
Ppcs	6.27117865211375
Zmynd12	1.03882584311959
Rimkla	40.7859392125956
AA415398	9.91887283760808
Foxj3	202.770763876732
Guca2a	0.182875202998763
Guca2b	0
Hivep3	2.70898313744089
Edn2	0
Foxo6	2.67694483005902
Scmh1	29.6131591141568
Slfnl1	0.178824170020943
Ctps	133.129527279788
Gm8439	0
Cited4	0
Kcnq4	0.0942854912012535
Nfyc	33.082196521041
Mir30c-1	0.0169768648242334
Mir30f	0
Mir30e	0
Rims3	0.104827961736415
Exo5	15.7969072975048
Zfp69	3.93495056128786
Smap2	98.963575370754
Mir7015	0
Col9a2	0
Zmpste24	112.127176134334
Tmco2	0
Rlf	61.0176211968454
Gm12888	0
Gm12886	0
Gm12887	0
9530002B09Rik	0
Ppt1	72.8726153742658
Cap1	128.093970956295
Mfsd2a	0.228154975543961
Mycl	0.0684799840247657
Trit1	27.0689441427089
Bmp8b	0
Oxct2b	0
Ppie	33.7145917958677
Hpcal4	0.230968409302036
Nt5c1a	0
Heyl	0
Pabpc4	233.242825588351
Bmp8a	0
Oxct2a	0
Macf1	373.164584343331
D830031N03Rik	16.7215670082291
Mir6398	0
Ndufs5	0
Akirin1	97.3151214292309
Rhbdl2	0.705515572092139
Mycbp	19.529953791096
Rragc	113.621400701038
1700057H15Rik	0
4933407E24Rik	0
Pou3f1	0
Utp11l	42.9638127184345
Fhl3	0.0781832365310807
Sf3a3	98.9371058110507
Mir697	0.0866029696959662
Inpp5b	73.7082871407543
Mir698	0
Mtf1	47.0395235719208
1110065P20Rik	9.34272837080082
Yrdc	58.3124334582686
Maneal	40.1505661204526
Epha10	1.6072573436409
1700125G02Rik	0
Cdca8	82.4914171314615
9930104L06Rik	18.9396311819395
Rspo1	0.0125309763225674
Gnl2	168.007679408018
Dnali1	0.0435781716521236
Snip1	36.3579643953006
Meaf6	37.0040333256202
Zc3h12a	0.315482246749591
Grik3	0.705309461787699
2610028E06Rik	0
Csf3r	0
Mrps15	31.5617376209935
Oscp1	7.86945313057235
Lsm10	11.6547507493662
Stk40	73.6508133358901
Eva1b	2.93212911684914
Sh3d21	0.603041589634782
Thrap3	192.466533308757
Map7d1	62.4844563440935
Trappc3	49.633990815348
Col8a2	0
Adprhl2	17.4157973026189
Tekt2	0.154648160171368
Ago3	39.6588460363225
Ago1	49.1101921274557
Ago4	2.52883855444931
Clspn	101.773644912457
Mir7119	0
5730409E04Rik	16.7343898754493
Psmb2	70.6647449260524
Tfap2e	0.024901812372642
Ncdn	55.8301391506764
AU040320	106.659976913747
Zmym4	175.64938032264
Sfpq	348.999209741862
Zmym1	28.3266256265425
Zmym6	62.2979295228795
Gm12942	1.19097462570004
Dlgap3	2.65364033788791
Smim12	6.48273191426054
Gja4	0.134075698497195
Gjb3	0.0181168402514805
Gjb4	0.00634712318618645
Gjb5	0
CK137956	0
Csmd2	0.113508746688888
Csmd2os	0
Hmgb4	0
Hmgb4os	0
Zscan20	10.2879315608279
Tlr12	0
Phc2	55.8432170303883
A3galt2	0.427875206361376
Zfp362	23.5725972872121
Trim62	33.5656348676462
Azin2	2.70913644718268
Ak2	90.0413186216881
Rnf19b	32.8599222516853
Tmem54	0
Hpca	5.9647447295421
Fndc5	0
S100pbp	26.2182163545913
Yars	207.578574792175
C77080	1.59551114948736
Sync	0.1373989423061
Rbbp4	381.402509185785
Zbtb8os	21.5091798773732
Zbtb8a	6.30595017351805
Zbtb8b	0.1373989423061
Bsdc1	40.1267365598496
Tssk3	0
Fam229a	0.0113951275915745
Marcksl1	7.66311373679931
Hdac1	79.4727973111421
Lck	5.16605663939147
Mir8119	0
Fam167b	0
Eif3i	81.8157499822169
Tmem234	47.3027085921093
Dcdc2b	1.25085418326996
Iqcc	14.1557648260392
Ccdc28b	8.62582126509981
Txlna	197.336108183902
Kpna6	108.260079985376
Tmem39b	7.41073983541195
Mir7016	0
Khdrbs1	158.088626887651
Ptp4a2	286.517473345002
E330017L17Rik	0
1700003M07Rik	2.20837572724713
Adgrb2	4.72430302636328
Col16a1	0.534900695180967
Pef1	18.7535795182726
Hcrtr1	0
Tinagl1	0.192112221508657
Gm853	0
Serinc2	0.0733003191784039
Fabp3	0.230063345256726
Zcchc17	33.7071129909514
Snrnp40	51.9393844978307
Nkain1	0.136090380950804
Pum1	100.109910917905
Snord85	0.0123718528137094
Sdc3	0.751858579354047
Laptm5	0.0444298623033051
Matn1	0.106856890028087
A930031H19Rik	0
Ptpru	21.5410918897797
Mecr	36.6391454527003
Srsf4	89.7405869340668
Gm12992	3.25607419451364
Tmem200b	0
Epb4.1	176.919711691761
Oprd1	0.0315302074135798
Ythdf2	85.3032267394806
Rps15a-ps4	0.609712843101439
Gmeb1	31.5860275585566
Rnu11	0.0746503987310514
Taf12	36.0548540013647
Rab42	0.145038954102467
Snhg12	47.7082544666844
Snora16a	0.361473264817946
Snora44	0.180538139701655
Snora61	0.255243576819581
Snord99	0.29484892643199
Trnau1ap	22.9794360752983
Rcc1	51.215038058179
Snhg3	12.70036754619
Phactr4	41.3783894914991
Med18	16.760221782337
Sesn2	143.531686540226
Atpif1	68.5882784261214
Dnajc8	139.940822738763
Ptafr	0
Eya3	65.646324602626
Xkr8	3.19365743679134
Smpdl3b	1.30990612190638
Rpa2	60.9123876112782
Themis2	0
Ppp1r8	130.995983986283
Stx12	84.9089547376161
Fam76a	53.2712021181744
Fgr	0.0311272654658025
Ahdc1	17.578185603575
Wasf2	39.904894099216
Mir7017	0
Gpr3	0.334787319093131
Cd164l2	0.192989045887975
Map3k6	0.456309951087923
Sytl1	0.342399920123828
Tmem222	36.1574315650762
Wdtc1	39.1705508621659
Slc9a1	31.7933889467707
Mir5122	0
Fam46b	2.36741762953926
Trnp1	3.76722918177453
Kdf1	0
Nudc	143.316155657648
Nr0b2	0
Gpatch3	5.87692748682
Gpn2	7.30868193137043
Sfn	1.58359716015481
Zdhhc18	35.0557620314263
Pigv	8.47889885739561
Arid1a	189.749450951767
Mir7227	0
Rps6ka1	19.3334363989237
Hmgn2	226.785609485825
Dhdds	68.4198381150429
Lin28a	0.0351093120389052
Aim1l	0.234321326234339
Cd52	0
Ubxn11	3.79163798055826
Sh3bgrl3	10.0790085578269
Cep85	69.044628680155
Gm7534	0
Catsper4	0.0122551372211273
Cnksr1	0.1101868141221
Zfp593	10.9985771513877
E130218I03Rik	0.0491751878399807
Grrp1	0.018616880428273
Pdik1l	57.0572429380615
Trim63	0
Slc30a2	0
Extl1	6.10716948439045
Pafah2	30.363110799418
1700021N21Rik	0
Stmn1	209.104800970362
Paqr7	0.828140897717676
Aunip	18.7884174351584
Mtfr1l	63.3529318646175
Sepn1	64.968828480223
Man1c1	37.9749818089156
Mir6403	0.0182678139202429
Ldlrap1	1.64814893563213
Tmem57	79.9050919152739
Rhd	0.10677078455667
Tmem50a	32.9202556081867
Rsrp1	107.049768966474
Syf2	31.8389098891295
Runx3	0.0248225072376973
Clic4	540.91716835853
Srrm1	265.770595662505
Ncmap	2.02822521009656
Rcan3	118.700360192902
Mir700	0.0185577792205642
Nipal3	32.8501743755896
Stpg1	0.522486370799795
Grhl3	0.0309296320342736
1700029M20Rik	0
Ifnlr1	0.0430282893599831
Il22ra1	0
Myom3	0.0297575249379521
Srsf10	349.567890852593
Pnrc2	149.505961092651
Cnr2	0.0189795469301225
Fuca1	22.8401629571577
Hmgcl	31.7622616813049
Gale	25.3501048554755
Lypla2	36.335774833495
Pithd1	65.5143138541359
Tceb3	130.616430881354
Rpl11	109.027401609867
Id3	81.7140923744196
E2f2	69.241492705919
Asap3	1.69250515295241
Tcea3	0
Zfp46	16.158758199423
Hnrnpr	172.73181553885
Htr1d	0
Luzp1	147.229212087455
Kdm1a	100.926645078575
4930549C01Rik	0.0062454064684591
Lactbl1	0
Ephb2	1.00492125213244
C1qb	0
C1qc	0
C1qa	0.461342922679446
Epha8	0.163950979864462
Zbtb40	31.9616284491293
Gm13003	0.507504541063981
Wnt4	107.741584527922
Cdc42	281.214991419483
Cela3a	0
Cela3b	0
1700013G24Rik	0
Hspg2	0.196659392917669
Mir7018	0
Ldlrad2	0
Usp48	118.541925671814
Rap1gap	1.88137485891236
Alpl	0.0736376995234594
Ece1	64.474637365563
Eif4g3	212.695496751201
1700095J12Rik	0
Mir6399	0
Hp1bp3	221.249769551632
Sh2d5	6.71224780218272
Kif17	0.824393653836601
Ddost	239.073683772121
Pink1	24.232972690802
Mir7019	0
Cda	0.100787938870305
Fam43b	0
Mul1	30.7269254901502
Camk2n1	52.0821405773808
Vwa5b1	0.382313742803395
Ubxn10	7.5865830349648
Pla2g2c	1.3447855505606
Pla2g2f	0.00134786729409216
Pla2g2d	0.797694541183937
Pla2g5	0.0309296320342736
Pla2g2a	0
Gm13030	0
Pla2g2e	0.0618592640685473
Otud3	14.0420529435602
Rnf186	0
Tmco4	6.2820359689735
Htr6	0
Nbl1	0.461835641966313
Minos1	112.200754935241
Gm16287	0.355398979412691
Capzb	122.96215804462
Pqlc2	5.3823604618861
Akr7a5	6.79196932463811
Mrto4	53.3072208110706
Emc1	66.5018913438654
Ubr4	572.638236944367
Iffo2	2.3495580604814
Aldh4a1	9.95093345972581
Mir7020	0
Tas1r2	0.044775577949191
Pax7	0
4933427I22Rik	0
Klhdc7a	0.0185577792205642
Mir2139	0
Igsf21	7.2858684755354
Arhgef10l	1.91097388919154
Rcc2	274.649259749406
Padi6	0.018499052071132
Padi4	0.0123327013807547
Padi3	0.0806731485225161
Gm13032	0.0124908129369182
Padi1	0
4930515B02Rik	0
Padi2	0.110994312426792
Gm13031	0
Sdhb	80.6071141393914
Atp13a2	23.9952085321894
Mfap2	0.0989748225096753
Crocc	17.4686213794084
Necap2	30.0751638930584
Spata21	0
Szrd1	101.140484023569
Fbxo42	70.7385077078123
Rsg1	4.01429429943564
Arhgef19	1.90553852879926
Epha2	0.0889797578402974
Fam131c	0.0313349041633708
Clcnka	0.0250753906894486
Clcnkb	0
Hspb7	0
Gm694	0
Zbtb17	28.672641518619
Spen	151.398677269525
B330016D10Rik	2.68703640848073
Fblim1	0
Tmem82	0.00632651564337415
AI507597	0
Slc25a34	0
Plekhm2	31.1028379736655
Ddi2	26.6117522079653
Rsc1a1	0.00498779902259191
Agmat	0
Dnajc16	10.3805869905108
Casp9	21.5073062554326
Cela2a	0
Ctrc	0
Ctrcos	0
Efhd2	12.7828449811522
Fhad1	0.856376499700557
Fhad1os1	0
4930455G09Rik	0
Tmem51	3.03179565636916
Tmem51os1	0.397160115803156
Kazn	0.178824170020943
Prdm2	104.266941651947
Mir7021	0
Pdpn	0.440576688664681
Lrrc38	0.0251103971412273
Pramel1	0
Pramef8	32.5797012398262
Oog4	0
Gm13057	0
Gm13040	0
Gm13043	0
BC080695	0
Gm13083	0
Gm13088	0
Gm13078	0.0322669758296837
Gm13023	0
Gm13084	0
Gm13103	0
Pramef6	0
Pramef25	0.0691426935475857
Pramef17	0
Pramel4	0
Gm13102	0
Oog3	0
Oog2	0
C87977	0
Pramel5	0
Gm13128	0
Gm13119	0.012612082965432
Gm13125	0
Pramef12	0
1700012P22Rik	0
Aadacl3	0
9430007A20Rik	0
Gm13124	0
Gm13177	0
Gm436	0
Gm13178	0
Gm438	0
Dhrs3	8.07942339236757
Vps13d	135.173476345078
Tnfrsf1b	0.256885014612632
Tnfrsf8	0.0496450144753945
Smarca5-ps	1.4106189235754
Gm13212	0.106171909963805
Gm13242	0.207684237672144
Gm13139	0.359267007098109
Znf41-ps	0.587663008651198
Gm13238	0.102067785713103
Gm13034	0.155140670235608
Gm13051	0.291019719595211
Zfp600	0.155407169546442
Gm13251	1.08816069066035
Gm13247	3.31816649865455
1700095A21Rik	0
Rex2	0.875621798033582
4933438K21Rik	0
Gm13152	3.56989340731463
Gm13154	0.202847649839921
2610305D13Rik	5.98488379863194
Zfp534	0.237300711518402
Gm13157	9.93988017353137
Rps19-ps3	1.89574422369106
Zfp933	32.9289351573471
Miip	22.5303038349662
Fv1	8.69695797114522
Mfn2	119.921625112857
Plod1	18.8693483253695
2510039O18Rik	35.0864578640874
Nppb	0
Nppa	0.00620562680942432
Clcn6	53.2414469689341
Mthfr	62.8023708038031
Agtrap	27.0546324158796
Draxin	0.0735308233267637
Mad2l2	14.4681086248324
Fbxo6	13.8341978601145
Mir7022	0
Fbxo44	42.2616426175548
Fbxo2	8.0708380468273
Ptchd2	1.37545893046534
Ubiad1	23.1818558647882
Mtor	67.896340288982
Angptl7	0
Exosc10	56.7338840075475
Srm	115.815284497383
Masp2	0.628967770418488
Tardbp	266.435829601195
Gm572	0.298526949857265
Casz1	15.0045427095645
Pex14	25.6445311604171
Dffa	26.1359381609875
Cort	0.463646123934996
Apitd1	12.6159461259799
Pgd	38.7888421898828
Kif1b	271.849893640452
Ube4b	184.907292330707
Ube4bos3	0.0145054601848082
Rbp7	0
Nmnat1	5.40814802525034
Lzic	21.7447878363958
Ctnnbip1	15.7002358278435
Mir5616	0
Clstn1	34.5318831593528
Pik3cd	7.28567907796017
Mir7023	0
Tmem201	39.0470088609774
Slc25a33	30.3005293244503
Spsb1	3.84270439558777
H6pd	13.3815371146267
Mir34a	0.0234296611401912
Gpr157	3.40205802779593
Slc2a5	76.9528422416131
Slc2a7	0.0170926913873617
Car6	0.057124108675678
Eno1	1.99724173464831
Rere	129.75423929521
Slc45a1	24.778878654092
1700045H11Rik	0.0661550462955297
Errfi1	27.9416145609305
Park7	108.451501323082
Tnfrsf9	0.0814513460966882
Uts2	0
Per3	11.8318931873807
Vamp3	46.4630535198783
Camta1	11.3796302180499
Gm13090	0
Dnajc11	72.7634202064413
Thap3	9.32169223009726
Phf13	51.8082206412817
Klhl21	29.5511948664787
Zbtb48	19.4981190877787
Tas1r1	0.0062856994134169
Nol9	76.1752226957957
Plekhg5	10.7988315922502
Tnfrsf25	0.722152558806619
Espn	0
Hes2	0
Acot7	0.0375929289677022
Gpr153	0
Hes3	0
Icmt	47.9237141032182
Rnf207	0
Rpl22	155.712687633408
Chd5	19.5802588038331
Kcnab2	36.7814062835617
Nphp4	46.9555582627492
Gm833	0.217177725862949
Ajap1	0
BC039966	0.205439952074296
A430005L14Rik	51.6495920800466
Dffb	22.1108452367008
Cep104	62.6155312908486
Lrrc47	97.2701087484581
Smim1	0.286370842285383
Ccdc27	0
Trp73	0.0247437056274189
Wdr8	9.13120061731843
Tprgl	31.045017454937
Megf6	0.0162380568179936
Arhgef16	0.0919135291584545
Prdm16	25.3001416037278
5930403L14Rik	0
Actrt2	0
Ttc34	0.0747054371179261
Mmel1	0.647447121688692
Fam213b	3.54932493544274
Tnfrsf14	0.409944385241151
Hes5	0
Pank4	18.3304464251123
Plch2	0.164051462707513
Pex10	10.5147902743481
Rer1	94.5524818419326
Morn1	3.85978091775951
Ski	35.2530268968872
Faap20	12.8852847054784
Prkcz	28.0920001900125
Gabrd	0.783126537677922
5830444B04Rik	0.0246654027615093
Cfap74	7.14888208445682
Tmem52	0.0180422853533263
Gnb1	482.196291286127
Nadk	86.0805861966798
Slc35e2	43.1610662948817
Gm16023	2.76063969106749
Cdk11b	145.721369501244
Mmp23	2.20024850607486
Mib2	36.1272884705038
B930041F14Rik	4.68326671209591
Ssu72	48.4580731007372
Tmem240	0.727629381464526
Atad3a	95.2066872754556
Atad3aos	0.450143600397546
Vwa1	0.787278852299755
